  -17.993603955488201        11574532153171908.     
  -17.989826960535328        11444121540234174.     
  -17.986049965582453        11315180267719046.     
  -17.982272970629580        11187691780522628.     
  -17.978495975676708        11061639710067532.     
  -17.974718980723836        10937007872201760.     
  -17.970941985770960        10813780265120544.     
  -17.967164990818087        10691941067312288.     
  -17.963387995865215        10571474635526516.     
  -17.959611000912339        10452365502765742.     
  -17.955834005959467        10334598376299956.     
  -17.952057011006595        10218158135702478.     
  -17.948280016053722        10103029830909056.     
  -17.944503021100846        9989198680298168.0     
  -17.940726026147974        9876650068793600.0     
  -17.936949031195102        9765369545987336.0     
  -17.933172036242230        9655342824284664.0     
  -17.929395041289354        9546555777069540.0     
  -17.925618046336481        9438994436891248.0     
  -17.921841051383609        9332644993670468.0     
  -17.918064056430737        9227493792926574.0     
  -17.914287061477861        9123527334024298.0     
  -17.910510066524989        9020732268440744.0     
  -17.906733071572116        8919095398050940.0     
  -17.902956076619240        8818603673433606.0     
  -17.899179081666368        8719244192195977.0     
  -17.895402086713496        8621004197316664.0     
  -17.891625091760623        8523871075508130.0     
  -17.887848096807748        8427832355597050.0     
  -17.884071101854875        8332875706923464.0     
  -17.880294106902003        8238988937757072.0     
  -17.876517111949131        8146159993732267.0     
  -17.872740116996255        8054376956300267.0     
  -17.868963122043382        7963628041199208.0     
  -17.865186127090510        7873901596940612.0     
  -17.861409132137638        7785186103313768.0     
  -17.857632137184762        7697470169906456.0     
  -17.853855142231890        7610742534642829.0     
  -17.850078147279017        7524992062336952.0     
  -17.846301152326145        7440207743263458.0     
  -17.842524157373269        7356378691743819.0     
  -17.838747162420397        7273494144749020.0     
  -17.834970167467525        7191543460517192.0     
  -17.831193172514649        7110516117187530.0     
  -17.827416177561776        7030401711449589.0     
  -17.823639182608904        6951189957207118.0     
  -17.819862187656032        6872870684257708.0     
  -17.816085192703156        6795433836986862.0     
  -17.812308197750284        6718869473077223.0     
  -17.808531202797411        6643167762231614.0     
  -17.804754207844539        6568318984911193.0     
  -17.800977212891663        6494313531087396.0     
  -17.797200217938791        6421141899008355.0     
  -17.793423222985918        6348794693978529.0     
  -17.789646228033046        6277262627152772.0     
  -17.785869233080170        6206536514343578.0     
  -17.782092238127298        6136607274842165.0     
  -17.778315243174426        6067465930252180.0     
  -17.774538248221550        5999103603337143.0     
  -17.770761253268677        5931511516880865.0     
  -17.766984258315805        5864680992560132.0     
  -17.763207263362933        5798603449830731.0     
  -17.759430268410057        5733270404825646.0     
  -17.755653273457185        5668673469266036.0     
  -17.751876278504312        5604804349383876.0     
  -17.748099283551440        5541654844857344.0     
  -17.744322288598564        5479216847757838.0     
  -17.740545293645692        5417482341509217.0     
  -17.736768298692819        5356443399858176.0     
  -17.732991303739947        5296092185856809.0     
  -17.729214308787071        5236420950856291.0     
  -17.725437313834199        5177422033512231.0     
  -17.721660318881327        5119087858800675.0     
  -17.717883323928451        5061410937045701.0     
  -17.714106328975578        5004383862957960.0     
  -17.710329334022706        4947999314683566.0     
  -17.706552339069834        4892250052864242.0     
  -17.702775344116958        4837128919707733.0     
  -17.698998349164086        4782628838069008.0     
  -17.695221354211213        4728742810541292.0     
  -17.691444359258341        4675463918557862.0     
  -17.687667364305465        4622785321503651.0     
  -17.683890369352593        4570700255837162.0     
  -17.680113374399721        4519202034221783.0     
  -17.676336379446848        4468284044667380.0     
  -17.672559384493972        4417939749681269.0     
  -17.668782389541100        4368162685429041.5     
  -17.665005394588228        4318946460904370.0     
  -17.661228399635352        4270284757108595.5     
  -17.657451404682480        4222171326239549.0     
  -17.653674409729607        4174599990889106.5     
  -17.649897414776735        4127564643250238.0     
  -17.646120419823859        4081059244332721.5     
  -17.642343424870987        4035077823187955.5     
  -17.638566429918114        3989614476142071.5     
  -17.634789434965242        3944663366038121.5     
  -17.631012440012366        3900218721486543.5     
  -17.627235445059494        3856274836124326.5     
  -17.623458450106622        3812826067882103.0     
  -17.619681455153749        3769866838259918.5     
  -17.615904460200873        3727391631610910.0     
  -17.612127465248001        3685394994433298.5     
  -17.608350470295129        3643871534669960.0     
  -17.604573475342256        3602815921016284.5     
  -17.600796480389381        3562222882235599.0     
  -17.597019485436508        3522087206482531.5     
  -17.593242490483636        3482403740633619.0     
  -17.589465495530760        3443167389625802.5     
  -17.585688500577888        3404373115802366.5     
  -17.581911505625015        3366015938265919.5     
  -17.578134510672143        3328090932239033.0     
  -17.574357515719267        3290593228431862.5     
  -17.570580520766395        3253518012417109.5     
  -17.566803525813523        3216860524011671.5     
  -17.563026530860650        3180616056665611.5     
  -17.559249535907774        3144779956857804.0     
  -17.555472540954902        3109347623498590.5     
  -17.551695546002030        3074314507338831.5     
  -17.547918551049158        3039676110385953.0     
  -17.544141556096282        3005427985326370.5     
  -17.540364561143409        2971565734954616.0     
  -17.536587566190537        2938085011608575.5     
  -17.532810571237661        2904981516611380.5     
  -17.529033576284789        2872250999719580.5     
  -17.525256581331917        2839889258577257.0     
  -17.521479586379044        2807892138176597.5     
  -17.517702591426168        2776255530324361.5     
  -17.513925596473296        2744975373114538.0     
  -17.510148601520424        2714047650406648.5     
  -17.506371606567551        2683468391310223.5     
  -17.502594611614676        2653233669674911.0     
  -17.498817616661803        2623339603586502.0     
  -17.495040621708931        2593782354868350.5     
  -17.491263626756059        2564558128588693.5     
  -17.487486631803183        2535663172573356.0     
  -17.483709636850310        2507093776924106.5     
  -17.479932641897438        2478846273542170.5     
  -17.476155646944562        2450917035657357.5     
  -17.472378651991690        2423302477362488.0     
  -17.468601657038818        2395999053152831.0     
  -17.464824662085945        2369003257470993.5     
  -17.461047667133069        2342311624256781.5     
  -17.457270672180197        2315920726502284.0     
  -17.453493677227325        2289827175811719.0     
  -17.449716682274452        2264027621966490.5     
  -17.445939687321577        2238518752494995.3     
  -17.442162692368704        2213297292247422.0     
  -17.438385697415832        2188360002975102.5     
  -17.434608702462960        2163703682914840.3     
  -17.430831707510084        2139325166377781.5     
  -17.427054712557212        2115221323343055.5     
  -17.423277717604339        2091389059055765.3     
  -17.419500722651463        2067825313629714.0     
  -17.415723727698591        2044527061654604.0     
  -17.411946732745719        2021491311807463.0     
  -17.408169737792846        1998715106468669.3     
  -17.404392742839971        1976195521342172.5     
  -17.400615747887098        1953929665080119.5     
  -17.396838752934226        1931914678911500.3     
  -17.393061757981354        1910147736275187.3     
  -17.389284763028478        1888626042456985.0     
  -17.385507768075605        1867346834230889.8     
  -17.381730773122733        1846307379504190.5     
  -17.377953778169861        1825504976966769.8     
  -17.374176783216985        1804936955744235.8     
  -17.370399788264113        1784600675055079.3     
  -17.366622793311240        1764493523871500.0     
  -17.362845798358368        1744612920584249.0     
  -17.359068803405492        1724956312671129.5     
  -17.355291808452620        1705521176369347.5     
  -17.351514813499747        1686305016351367.0     
  -17.347737818546872        1667305365404585.8     
  -17.343960823593999        1648519784114615.8     
  -17.340183828641127        1629945860551973.0     
  -17.336406833688255        1611581209962475.8     
  -17.332629838735379        1593423474461024.8     
  -17.328852843782506        1575470322728936.0     
  -17.325075848829634        1557719449714514.8     
  -17.321298853876762        1540168576337172.3     
  -17.317521858923886        1522815449194775.3     
  -17.313744863971014        1505657840274390.8     
  -17.309967869018141        1488693546666128.0     
  -17.306190874065269        1471920390280366.5     
  -17.302413879112393        1455336217568073.8     
  -17.298636884159521        1438938899244367.3     
  -17.294859889206649        1422726330015037.3     
  -17.291082894253773        1406696428306289.5     
  -17.287305899300900        1390847135997531.3     
  -17.283528904348028        1375176418157033.3     
  -17.279751909395156        1359682262780720.3     
  -17.275974914442280        1344362680533815.3     
  -17.272197919489408        1329215704495480.5     
  -17.268420924536535        1314239389906193.8     
  -17.264643929583663        1299431813918112.8     
  -17.260866934630787        1284791075348168.0     
  -17.257089939677915        1270315294434019.5     
  -17.253312944725042        1256002612592627.0     
  -17.249535949772170        1241851192181676.5     
  -17.245758954819294        1227859216263614.3     
  -17.241981959866422        1214024888372417.3     
  -17.238204964913550        1200346432282861.8     
  -17.234427969960674        1186822091782509.3     
  -17.230650975007801        1173450130446259.0     
  -17.226873980054929        1160228831413328.0     
  -17.223096985102057        1147156497166869.8     
  -17.219319990149181        1134231449316000.3     
  -17.215542995196309        1121452028380354.1     
  -17.211766000243436        1108816593576946.8     
  -17.207989005290564        1096323522609558.0     
  -17.204212010337688        1083971211460418.4     
  -17.200435015384816        1071758074184310.8     
  -17.196658020431943        1059682542704877.4     
  -17.192881025479071        1047743066613337.3     
  -17.189104030526195        1035938112969401.9     
  -17.185327035573323        1024266166104501.9     
  -17.181550040620451        1012725727427119.6     
  -17.177773045667578        1001315315230425.4     
  -17.173996050714702        990033464502015.88     
  -17.170219055761830        978878726735859.75     
  -17.166442060808958        967849669746256.25     
  -17.162665065856082        956944877483985.75     
  -17.158888070903210        946162949854529.75     
  -17.155111075950337        935502502538247.63     
  -17.151334080997465        924962166812681.13     
  -17.147557086044589        914540589376800.75     
  -17.143780091091717        904236432177290.88     
  -17.140003096138845        894048372236695.00     
  -17.136226101185972        883975101483594.38     
  -17.132449106233096        874015326584642.00     
  -17.128672111280224        864167768778546.13     
  -17.124895116327352        854431163711829.88     
  -17.121118121374479        844804261276535.75     
  -17.117341126421604        835285825449702.50     
  -17.113564131468731        825874634134704.50     
  -17.109787136515859        816569479004290.13     
  -17.106010141562983        807369165345468.75     
  -17.102233146610111        798272511906143.75     
  -17.098456151657238        789278350743396.88     
  -17.094679156704366        780385527073567.38     
  -17.090902161751490        771592899123969.75     
  -17.087125166798618        762899337986331.50     
  -17.083348171845746        754303727471799.88     
  -17.079571176892873        745804963967664.88     
  -17.075794181939997        737401956295647.25     
  -17.072017186987125        729093625571830.88     
  -17.068240192034253        720878905068094.50     
  -17.064463197081380        712756740075183.75     
  -17.060686202128505        704726087767278.63     
  -17.056909207175632        696785917068132.38     
  -17.053132212222760        688935208518643.88     
  -17.049355217269884        681172954145989.63     
  -17.045578222317012        673498157334229.00     
  -17.041801227364139        665909832696302.13     
  -17.038024232411267        658407005947543.25     
  -17.034247237458391        650988713780575.00     
  -17.030470242505519        643654003741655.13     
  -17.026693247552647        636401934108346.25     
  -17.022916252599774        629231573768634.00     
  -17.019139257646898        622142002101365.25     
  -17.015362262694026        615132308858073.88     
  -17.011585267741154        608201594046071.63     
  -17.007808272788282        601348967812922.38     
  -17.004031277835406        594573550332178.75     
  -17.000254282882533        587874471690444.25     
  -16.996477287929661        581250871775644.50     
  -16.992700292976785        574701900166614.75     
  -16.988923298023913        568226716023930.50     
  -16.985146303071041        561824487981912.50     
  -16.981369308118168        555494394041910.69     
  -16.977592313165292        549235621466753.44     
  -16.973815318212420        543047366676421.56     
  -16.970038323259548        536928835144839.38     
  -16.966261328306675        530879241297886.94     
  -16.962484333353800        524897808412526.75     
  -16.958707338400927        518983768517100.69     
  -16.954930343448055        513136362292694.25     
  -16.951153348495183        507354838975668.38     
  -16.947376353542307        501638456261255.88     
  -16.943599358589434        495986480208276.38     
  -16.939822363636562        490398185144871.63     
  -16.936045368683690        484872853575356.00     
  -16.932268373730814        479409776088084.88     
  -16.928491378777942        474008251264392.06     
  -16.924714383825069        468667585588501.88     
  -16.920937388872193        463387093358502.56     
  -16.917160393919321        458166096598321.94     
  -16.913383398966449        453003924970650.44     
  -16.909606404013577        447899915690894.63     
  -16.905829409060701        442853413442071.00     
  -16.902052414107828        437863770290687.00     
  -16.898275419154956        432930345603522.69     
  -16.894498424202084        428052505965397.19     
  -16.890721429249208        423229625097833.63     
  -16.886944434296336        418461083778667.63     
  -16.883167439343463        413746269762516.75     
  -16.879390444390591        409084577702190.69     
  -16.875613449437715        404475409070960.38     
  -16.871836454484843        399918172085729.06     
  -16.868059459531970        395412281631025.44     
  -16.864282464579095        390957159183892.50     
  -16.860505469626222        386552232739622.00     
  -16.856728474673350        382196936738287.81     
  -16.852951479720478        377890711992149.38     
  -16.849174484767602        373633005613847.63     
  -16.845397489814729        369423270945434.56     
  -16.841620494861857        365260967488162.31     
  -16.837843499908985        361145560833103.06     
  -16.834066504956109        357076522592527.25     
  -16.830289510003237        353053330332077.69     
  -16.826512515050364        349075467503669.81     
  -16.822735520097492        345142423379186.19     
  -16.818958525144616        341253692984895.31     
  -16.815181530191744        337408777036631.31     
  -16.811404535238871        333607181875667.50     
  -16.807627540285996        329848419405345.63     
  -16.803850545333123        326132007028418.13     
  -16.800073550380251        322457467585065.00     
  -16.796296555427379        318824329291644.31     
  -16.792519560474503        315232125680111.75     
  -16.788742565521630        311680395538142.94     
  -16.784965570568758        308168682849897.00     
  -16.781188575615886        304696536737481.06     
  -16.777411580663010        301263511403054.25     
  -16.773634585710138        297869166071603.44     
  -16.769857590757265        294513064934331.63     
  -16.766080595804393        291194777092716.25     
  -16.762303600851517        287913876503178.69     
  -16.758526605898645        284669941922395.75     
  -16.754749610945773        281462556853196.66     
  -16.750972615992900        278291309491100.22     
  -16.747195621040024        275155792671436.19     
  -16.743418626087152        272055603817080.09     
  -16.739641631134280        268990344886747.63     
  -16.735864636181404        265959622323898.06     
  -16.732087641228532        262963047006212.97     
  -16.728310646275659        260000234195618.59     
  -16.724533651322787        257070803488899.88     
  -16.720756656369911        254174378768853.88     
  -16.716979661417039        251310588156009.97     
  -16.713202666464166        248479063960866.91     
  -16.709425671511294        245679442636695.22     
  -16.705648676558418        242911364732855.09     
  -16.701871681605546        240174474848656.03     
  -16.698094686652674        237468421587710.34     
  -16.694317691699801        234792857512826.97     
  -16.690540696746925        232147439101397.94     
  -16.686763701794053        229531826701302.63     
  -16.682986706841181        226945684487283.94     
  -16.679209711888305        224388680417838.50     
  -16.675432716935433        221860486192591.97     
  -16.671655721982560        219360777210133.41     
  -16.667878727029688        216889232526348.38     
  -16.664101732076812        214445534813207.47     
  -16.660324737123940        212029370318032.91     
  -16.656547742171067        209640428823201.19     
  -16.652770747218195        207278403606322.69     
  -16.648993752265319        204942991400856.31     
  -16.645216757312447        202633892357181.00     
  -16.641439762359575        200350810004084.16     
  -16.637662767406702        198093451210705.72     
  -16.633885772453826        195861526148898.03     
  -16.630108777500954        193654748256022.44     
  -16.626331782548082        191472834198144.13     
  -16.622554787595206        189315503833660.63     
  -16.618777792642334        187182480177339.66     
  -16.615000797689461        185073489364744.06     
  -16.611223802736589        182988260617077.81     
  -16.607446807783713        180926526206416.09     
  -16.603669812830841        178888021421338.66     
  -16.599892817877969        176872484532931.28     
  -16.596115822925096        174879656761189.50     
  -16.592338827972220        172909282241789.28     
  -16.588561833019348        170961107993243.44     
  -16.584784838066476        169034883884409.53     
  -16.581007843113603        167130362602382.28     
  -16.577230848160728        165247299620736.88     
  -16.573453853207855        163385453168140.53     
  -16.569676858254983        161544584197300.31     
  -16.565899863302107        159724456354276.66     
  -16.562122868349235        157924835948142.22     
  -16.558345873396362        156145491920967.50     
  -16.554568878443490        154386195818161.56     
  -16.550791883490614        152646721759136.84     
  -16.547014888537742        150926846408314.19     
  -16.543237893584870        149226348946438.50     
  -16.539460898631997        147545011042233.69     
  -16.535683903679121        145882616824367.41     
  -16.531906908726249        144238952853740.94     
  -16.528129913773377        142613808096075.88     
  -16.524352918820504        141006973894825.09     
  -16.520575923867629        139418243944379.81     
  -16.516798928914756        137847414263587.36     
  -16.513021933961884        136294283169552.63     
  -16.509244939009012        134758651251749.41     
  -16.505467944056136        133240321346414.67     
  -16.501690949103264        131739098511239.89     
  -16.497913954150391        130254790000333.28     
  -16.494136959197515        128787205239477.09     
  -16.490359964244643        127336155801663.30     
  -16.486582969291771        125901455382892.69     
  -16.482805974338898        124482919778260.39     
  -16.479028979386023        123080366858302.58     
  -16.475251984433150        121693616545617.70     
  -16.471474989480278        120322490791737.94     
  -16.467697994527406        118966813554274.38     
  -16.463920999574530        117626410774311.92     
  -16.460144004621657        116301110354066.44     
  -16.456367009668785        114990742134781.09     
  -16.452590014715913        113695137874884.33     
  -16.448813019763037        112414131228386.36     
  -16.445036024810165        111147557723526.45     
  -16.441259029857292        109895254741648.69     
  -16.437482034904416        108657061496326.66     
  -16.433705039951544        107432819012723.05     
  -16.429928044998672        106222370107171.53     
  -16.426151050045799        105025559367000.16     
  -16.422374055092924        103842233130575.28     
  -16.418597060140051        102672239467576.97     
  -16.414820065187179        101515428159485.59     
  -16.411043070234307        100371650680299.36     
  -16.407266075281431        99240760177462.484     
  -16.403489080328558        98122611453014.656     
  -16.399712085375686        97017060944942.328     
  -16.395935090422814        95923966708750.656     
  -16.392158095469938        94843188399236.828     
  -16.388381100517066        93774587252474.813     
  -16.384604105564193        92718026067993.000     
  -16.380827110611317        91673369191161.781     
  -16.377050115658445        90640482495779.422     
  -16.373273120705573        89619233366845.328     
  -16.369496125752701        88609490683537.203     
  -16.365719130799825        87611124802374.172     
  -16.361942135846952        86624007540575.313     
  -16.358165140894080        85648012159596.266     
  -16.354388145941208        84683013348860.703     
  -16.350611150988332        83728887209669.578     
  -16.346834156035460        82785511239296.984     
  -16.343057161082587        81852764315256.359     
  -16.339280166129715        80930526679752.875     
  -16.335503171176839        80018679924305.594     
  -16.331726176223967        79117106974548.203     
  -16.327949181271094        78225692075192.328     
  -16.324172186318222        77344320775168.891     
  -16.320395191365346        76472879912931.734     
  -16.316618196412474        75611257601931.797     
  -16.312841201459602        74759343216246.797     
  -16.309064206506726        73917027376380.172     
  -16.305287211553853        73084201935219.922     
  -16.301510216600981        72260759964148.531     
  -16.297733221648109        71446595739317.328     
  -16.293956226695233        70641604728070.781     
  -16.290179231742361        69845683575528.289     
  -16.286402236789488        69058730091309.625     
  -16.282625241836616        68280643236417.508     
  -16.278848246883740        67511323110263.469     
  -16.275071251930868        66750670937844.203     
  -16.271294256977995        65998589057055.297     
  -16.267517262025123        65254980906155.000     
  -16.263740267072247        64519751011365.031     
  -16.259963272119375        63792804974615.180     
  -16.256186277166503        63074049461419.164     
  -16.252409282213627        62363392188893.281     
  -16.248632287260754        61660741913909.938     
  -16.244855292307882        60966008421378.688     
  -16.241078297355010        60279102512665.977     
  -16.237301302402134        59599935994141.398     
  -16.233524307449262        58928421665856.805     
  -16.229747312496389        58264473310346.680     
  -16.225970317543517        57608005681560.984     
  -16.222193322590641        56958934493918.984     
  -16.218416327637769        56317176411490.008     
  -16.214639332684897        55682649037290.078     
  -16.210862337732024        55055270902705.203     
  -16.207085342779148        54434961457030.211     
  -16.203308347826276        53821641057128.969     
  -16.199531352873404        53215230957205.289     
  -16.195754357920528        52615653298694.328     
  -16.191977362967656        52022831100267.789     
  -16.188200368014783        51436688247946.719     
  -16.184423373061911        50857149485331.281     
  -16.180646378109035        50284140403937.297     
  -16.176869383156163        49717587433644.891     
  -16.173092388203290        49157417833249.406     
  -16.169315393250418        48603559681124.133     
  -16.165538398297542        48055941865985.055     
  -16.161761403344670        47514494077762.727     
  -16.157984408391798        46979146798571.898     
  -16.154207413438925        46449831293788.016     
  -16.150430418486049        45926479603221.164     
  -16.146653423533177        45409024532392.484     
  -16.142876428580305        44897399643903.922     
  -16.139099433627429        44391539248909.656     
  -16.135322438674557        43891378398683.563     
  -16.131545443721684        43396852876277.398     
  -16.127768448768812        42907899188277.742     
  -16.123991453815936        42424454556652.992     
  -16.120214458863064        41946456910694.922     
  -16.116437463910191        41473844879046.555     
  -16.112660468957319        41006557781824.336     
  -16.108883474004443        40544535622826.422     
  -16.105106479051571        40087719081831.320     
  -16.101329484098699        39636049506979.031     
  -16.097552489145826        39189468907242.313     
  -16.093775494192951        38747919944980.203     
  -16.089998499240078        38311345928577.969     
  -16.086221504287206        37879690805165.813     
  -16.082444509334334        37452899153423.781     
  -16.078667514381458        37030916176465.258     
  -16.074890519428585        36613687694803.023     
  -16.071113524475713        36201160139390.641     
  -16.067336529522837        35793280544745.805     
  -16.063559534569965        35389996542151.078     
  -16.059782539617093        34991256352927.840     
  -16.056005544664220        34597008781789.844     
  -16.052228549711344        34207203210269.344     
  -16.048451554758472        33821789590219.543     
  -16.044674559805600        33440718437386.566     
  -16.040897564852727        33063940825057.531     
  -16.037120569899852        32691408377778.004     
  -16.033343574946979        32323073265142.332     
  -16.029566579994107        31958888195650.488     
  -16.025789585041235        31598806410637.594     
  -16.022012590088359        31242781678269.762     
  -16.018235595135486        30890768287609.613     
  -16.014458600182614        30542721042745.320     
  -16.010681605229738        30198595256988.805     
  -16.006904610276866        29858346747139.254     
  -16.003127615323994        29521931827808.391     
  -15.999350620371120        29189307305812.727     
  -15.995573625418247        28860430474628.176     
  -15.991796630465373        28535259108905.766     
  -15.988019635512501        28213751459051.457     
  -15.984242640559627        27895866245864.574     
  -15.980465645606754        27581562655239.074     
  -15.976688650653880        27270800332922.125     
  -15.972911655701008        26963539379334.094     
  -15.969134660748134        26659740344444.578     
  -15.965357665795262        26359364222708.457     
  -15.961580670842388        26062372448056.730     
  -15.957803675889513        25768726888945.926     
  -15.954026680936641        25478389843461.840     
  -15.950249685983767        25191324034478.504     
  -15.946472691030895        24907492604873.023     
  -15.942695696078021        24626859112792.316     
  -15.938918701125148        24349387526975.316     
  -15.935141706172274        24075042222125.777     
  -15.931364711219402        23803787974339.285     
  -15.927587716266528        23535589956579.734     
  -15.923810721313655        23270413734208.828     
  -15.920033726360781        23008225260563.902     
  -15.916256731407909        22748990872587.598     
  -15.912479736455035        22492677286504.773     
  -15.908702741502163        22239251593550.102     
  -15.904925746549289        21988681255741.855     
  -15.901148751596416        21740934101705.230     
  -15.897371756643542        21495978322540.836     
  -15.893594761690668        21253782467741.480     
  -15.889817766737796        21014315441153.813     
  -15.886040771784922        20777546496985.473     
  -15.882263776832049        20543445235858.336     
  -15.878486781879175        20311981600904.578     
  -15.874709786926303        20083125873908.477     
  -15.870932791973429        19856848671489.930     
  -15.867155797020557        19633120941332.719     
  -15.863378802067682        19411913958453.555     
  -15.859601807114810        19193199321514.840     
  -15.855824812161936        18976948949177.320     
  -15.852047817209064        18763135076495.469     
  -15.848270822256190        18551730251351.859     
  -15.844493827303317        18342707330933.320     
  -15.840716832350443        18136039478245.203     
  -15.836939837397571        17931700158666.508     
  -15.833162842444697        17729663136542.238     
  -15.829385847491823        17529902471815.633     
  -15.825608852538950        17332392516697.346     
  -15.821831857586076        17137107912372.193     
  -15.818054862633204        16944023585743.916     
  -15.814277867680330        16753114746215.248     
  -15.810500872727458        16564356882505.709     
  -15.806723877774584        16377725759503.820     
  -15.802946882821711        16193197415156.209     
  -15.799169887868837        16010748157390.355     
  -15.795392892915965        15830354561073.396     
  -15.791615897963091        15651993465003.830     
  -15.787838903010218        15475641968938.465     
  -15.784061908057344        15301277430651.529     
  -15.780284913104472        15128877463028.238     
  -15.776507918151598        14958419931189.803     
  -15.772730923198724        14789882949652.039     
  -15.768953928245852        14623244879515.191     
  -15.765176933292977        14458484325685.426     
  -15.761399938340105        14295580134128.402     
  -15.757622943387231        14134511389152.637     
  -15.753845948434359        13975257410724.693     
  -15.750068953481485        13817797751813.416     
  -15.746291958528612        13662112195765.277     
  -15.742514963575738        13508180753708.121     
  -15.738737968622866        13355983661985.324     
  -15.734960973669992        13205501379617.707     
  -15.731183978717119        13056714585795.195     
  -15.727406983764245        12909604177395.598     
  -15.723629988811373        12764151266532.473     
  -15.719852993858499        12620337178129.508     
  -15.716075998905627        12478143447523.324     
  -15.712299003952753        12337551818092.213     
  -15.708522008999878        12198544238912.584     
  -15.704745014047006        12061102862441.164     
  -15.700968019094132        11925210042223.313     
  -15.697191024141260        11790848330627.793     
  -15.693414029188386        11658000476606.121     
  -15.689637034235513        11526649423478.158     
  -15.685860039282639        11396778306741.668     
  -15.682083044329767        11268370451907.523     
  -15.678306049376893        11141409372358.344     
