  -13.865348471997729        48402491415.075005        435617761914.34924     
  -13.861571477044857        47857139042.329338        430709643073.43591     
  -13.857794482091983        47317931171.689911        425856824160.00696     
  -13.854017487139110        46784798572.861328        421058682106.20776     
  -13.850240492186236        46257672795.567070        416314600870.77478     
  -13.846463497233364        45736486160.763016        411623971343.05084     
  -13.842686502280490        45221171751.945938        406986191285.16412     
  -13.838909507327617        44711663406.563904        402400665238.91235     
  -13.835132512374743        44207895707.519547        397866804456.19879     
  -13.831355517421871        43709803974.772911        393384026825.58893     
  -13.827578522468997        43217324257.035133        388951756787.03949     
  -13.823801527516123        42730393323.559189        384569425274.54828     
  -13.820024532563250        42248948656.020844        380236469625.81238     
  -13.816247537610376        41772928440.491081        375952333523.93237     
  -13.812470542657504        41302271559.501244        371716466915.83142     
  -13.808693547704630        40836917584.194199        367528325947.98199     
  -13.804916552751758        40376806766.567497        363387372895.57764     
  -13.801139557798884        39921880031.800430        359293076088.48553     
  -13.797362562846011        39472078970.670975        355244909851.05359     
  -13.793585567893137        39027345832.054779        351242354427.80090     
  -13.789808572940265        38587623515.512039        347284895922.21838     
  -13.786031577987391        38152855563.954559        343372026222.30878     
  -13.782254583034518        37722986156.398712        339503242947.78638     
  -13.778477588081644        37297960100.796822        335678049374.52954     
  -13.774700593128772        36877722826.952530        331895954376.76166     
  -13.770923598175898        36462220379.512787        328156472358.38684     
  -13.767146603223026        36051399411.041946        324459123202.28223     
  -13.763369608270152        35645207175.170815        320803432191.92316     
  -13.759592613317277        35243591519.825745        317188929967.86133     
  -13.755815618364405        34846500880.532127        313615152450.33783     
  -13.752038623411531        34453884273.793320        310081640796.38794     
  -13.748261628458659        34065691290.546062        306587941327.27307     
  -13.744484633505785        33681872089.686844        303133605478.59802     
  -13.740707638552912        33302377391.674133        299718189739.00903     
  -13.736930643600038        32927158472.199810        296341255594.92883     
  -13.733153648647166        32556167155.934753        293002369472.30127     
  -13.729376653694292        32189355810.342072        289701102683.63452     
  -13.725599658741420        31826677339.562836        286437031369.75928     
  -13.721822663788545        31468085178.367935        283209736448.98969     
  -13.718045668835673        31113533286.180817        280018803560.04688     
  -13.714268673882799        30762976141.164864        276863823011.05908     
  -13.710491678929927        30416368734.380066        273744389726.22815     
  -13.706714683977053        30073666564.002888        270660103192.30542     
  -13.702937689024179        29734825629.613701        267610567410.72794     
  -13.699160694071306        29399802426.546967        264595390843.72485     
  -13.695383699118432        29068553940.305096        261614186364.53125     
  -13.691606704165560        28741037641.036800        258666571208.49777     
  -13.687829709212686        28417211478.075329        255752166924.06345     
  -13.684052714259813        28097033874.540707        252870599323.12433     
  -13.680275719306939        27780463722.000355        250021498433.99512     
  -13.676498724354067        27467460375.192276        247204498452.42377     
  -13.672721729401193        27157983646.805309        244419237697.76181     
  -13.668944734448321        26851993802.320560        241665358561.37924     
  -13.665167739495446        26549451554.908611        238942507467.84583     
  -13.661390744542574        26250318060.386547        236250334821.89853     
  -13.657613749589700        25954554912.229504        233588494967.85663     
  -13.653836754636828        25662124136.640675        230956646147.04266     
  -13.650059759683954        25372988187.674656        228354450447.71112     
  -13.646282764731081        25087109942.417915        225781573768.75720     
  -13.642505769778207        24804452696.221405        223237685770.77539     
  -13.638728774825333        24524980157.988895        220722459837.68942     
  -13.634951779872461        24248656445.517059        218235573033.84729     
  -13.631174784919587        23975446080.888084        215776706060.26434     
  -13.627397789966714        23705313985.915470        213345543217.39377     
  -13.623620795013840        23438225477.639225        210941772361.95834     
  -13.619843800060968        23174146263.873848        208565084866.78497     
  -13.616066805108094        22913042438.804455        206215175583.46283     
  -13.612289810155222        22654880478.634521        203891742801.36035     
  -13.608512815202348        22399627237.280697        201594488208.01440     
  -13.604735820249475        22147249942.118057        199323116854.00610     
  -13.600958825296601        21897716189.771389        197077337111.06833     
  -13.597181830343729        21650993941.955780        194856860638.60318     
  -13.593404835390855        21407051521.362206        192661402342.76321     
  -13.589627840437982        21165857607.591320        190490680344.62256     
  -13.585850845485108        20927381233.131241        188344415937.60669     
  -13.582073850532234        20691591779.382336        186222333559.07889     
  -13.578296855579362        20458458972.725685        184124160748.18375     
  -13.574519860626488        20227952880.635845        182049628115.55447     
  -13.570742865673616        20000043907.838497        179998469305.91888     
  -13.566965870720741        19774702792.509766        177970420967.47479     
  -13.563188875767869        19551900602.520084        175965222711.42542     
  -13.559411880814995        19331608731.718662        173982617086.67459     
  -13.555634885862123        19113798896.261513        172022349541.53888     
  -13.551857890909249        18898443130.979191        170084168390.68225     
  -13.548080895956376        18685513785.787083        168167824787.96332     
  -13.544303901003502        18474983522.134541        166273072687.40820     
  -13.540526906050630        18266825309.495609        164399668818.43375     
  -13.536749911097756        18061012421.897720        162547372647.71454     
  -13.532972916144884        17857518434.491047        160715946356.35385     
  -13.529195921192009        17656317220.154987        158905154801.54968     
  -13.525418926239137        17457382946.144398        157114765491.92130     
  -13.521641931286263        17260690070.772102        155344548552.88474     
  -13.517864936333389        17066213340.130178        153594276704.36633     
  -13.514087941380517        16873927784.847273        151863725222.61789     
  -13.510310946427643        16683808716.882442        150152671917.74377     
  -13.506533951474770        16495831726.356022        148460897104.11301     
  -13.502756956521896        16309972678.414867        146788183569.47437     
  -13.498979961569024        16126207710.134323        145134316550.39581     
  -13.495202966616150        15944513227.453701        143499083702.07733     
  -13.491425971663277        15764865902.147667        141882275072.99072     
  -13.487648976710403        15587242668.830387        140283683077.08182     
  -13.483871981757531        15411620721.994781        138703102466.75488     
  -13.480094986804657        15237977513.083796        137140330307.17529     
  -13.476317991851785        15066290747.595993        135595165950.03265     
  -13.472540996898910        14896538382.222454        134067411007.52420     
  -13.468764001946038        14728698622.017223        132556869327.68442     
  -13.464987006993164        14562749917.598364        131063346967.36523     
  -13.461210012040292        14398670962.381804        129586652170.35155     
  -13.457433017087418        14236440689.845108        128126595338.92763     
  -13.453656022134544        14076038270.823233        126682989013.49414     
  -13.449879027181671        13917443110.833981        125255647845.08270     
  -13.446102032228797        13760634847.433601        123844388574.06598     
  -13.442325037275925        13605593347.602926        122449030005.04379     
  -13.438548042323051        13452298705.161846        121069392984.08292     
  -13.434771047370178        13300731238.214088        119705300376.78088     
  -13.430994052417304        13150871486.619635        118356577042.69888     
  -13.427217057464432        13002700209.496746        117023049816.27792     
  -13.423440062511558        12856198382.751017        115704547482.88580     
  -13.419663067558686        12711347196.633381        114400900755.93893     
  -13.415886072605812        12568128053.324526        113111942257.10744     
  -13.412109077652939        12426522564.547615        111837506493.95572     
  -13.408332082700065        12286512549.206833        110577429837.59723     
  -13.404555087747193        12148080031.053595        109331550504.38316     
  -13.400778092794319        12011207236.378008        108099708532.30176     
  -13.397001097841445        11875876591.727316        106881745761.62141     
  -13.393224102888572        11742070721.649395        105677505815.65627     
  -13.389447107935698        11609772446.461695        104486834078.42851     
  -13.385670112982826        11478964780.045929        103309577676.23009     
  -13.381893118029952        11349630927.666685        102145585459.14871     
  -13.378116123077080        11221754283.815603        100994707977.89023     
  -13.374339128124205        11095318430.078857        99856797469.183029     
  -13.370562133171333        10970307133.029638        98731707833.393982     
  -13.366785138218459        10846704342.143425        97619294617.558289     
  -13.363008143265587        10724494187.737688        96519414996.034103     
  -13.359231148312713        10603660978.933874        95431927752.053375     
  -13.355454153359840        10484189201.643270        94356693260.715652     
  -13.351677158406966        10366063516.574659        93293573469.865997     
  -13.347900163454094        10249268757.265316        92242431882.440994     
  -13.344123168501220        10133789928.133301        91203133540.187103     
  -13.340346173548348        10019612202.552580        90175545004.382599     
  -13.336569178595473        9906720920.9489594        89159534340.690460     
  -13.332792183642599        9795101588.9182835        88154971100.428772     
  -13.329015188689727        9684739875.3652954        87161726305.859512     
  -13.325238193736853        9575621610.6634808        86179672430.432495     
  -13.321461198783981        9467732784.8361473        85208683387.144455     
  -13.317684203831107        9361059545.7572460        84248634507.403076     
  -13.313907208878234        9255588197.3732624        83299402528.003174     
  -13.310130213925360        9151305197.9443417        82360865574.824615     
  -13.306353218972488        9048197158.3060284        81432903146.613800     
  -13.302576224019614        8946250840.1498051        80515396100.081360     
  -13.298799229066741        8845453154.3237801        79608226633.557953     
  -13.295022234113867        8745791159.1517506        78711278273.957520     
  -13.291245239160995        8647252058.7719707        77824435859.005951     
  -13.287468244208121        8549823201.4938793        76947585525.483444     
  -13.283691249255249        8453492078.1740904        76080614691.375275     
  -13.279914254302374        8358246320.6099405        75223412044.874420     
  -13.276137259349500        8264073699.9518261        74375867527.038300     
  -13.272360264396628        8170962125.1329699        73537872319.856430     
  -13.268583269443754        8078899641.3168898        72709318830.266693     
  -13.264806274490882        7987874428.3627882        71890100678.933319     
  -13.261029279538008        7897874799.3075914        71080112683.660995     
  -13.257252284585135        7808889198.8657694        70279250848.422943     
  -13.253475289632261        7720906201.9453859        69487412348.291779     
  -13.249698294679389        7633914512.1815357        68704495517.079712     
  -13.245921299726515        7547902960.4856434        67930399834.140808     
  -13.242144304773642        7462860503.6117630        67165025911.185638     
  -13.238367309820768        7378776222.7383833        66408275480.271973     
  -13.234590314867896        7295639322.0668535        65660051379.490707     
  -13.230813319915022        7213439127.4349623        64920257543.258888     
  -13.227036324962150        7132165084.9467716        64188798986.888474     
  -13.223259330009276        7051806759.6172628        63465581796.966202     
  -13.219482335056403        6972353834.0328693        62750513117.444336     
  -13.215705340103529        6893796107.0264931        62043501138.868858     
  -13.211928345150655        6816123492.3680134        61344455086.395569     
  -13.208151350197783        6739326017.4691772        60653285207.212364     
  -13.204374355244909        6663393822.1030836        59969902760.745300     
  -13.200597360292036        6588317157.1384583        59294220005.456070     
  -13.196820365339162        6514086383.2876501        58626150188.624695     
  -13.193043370386290        6440691969.8692999        57965607535.257759     
  -13.189266375433416        6368124493.5843935        57312507236.418938     
  -13.185489380480544        6296374637.3066559        56666765439.025742     
  -13.181712385527669        6225433188.8860283        56028299234.289688     
  -13.177935390574797        6155291039.9661646        55397026648.229233     
  -13.174158395621923        6085939184.8147211        54772866629.994888     
  -13.170381400669051        6017368719.1673508        54155739042.047974     
  -13.166604405716177        5949570839.0841999        53545564649.658066     
  -13.162827410763304        5882536839.8198051        52942265111.272362     
  -13.159050415810430        5816258114.7052155        52345762967.368622     
  -13.155273420857556        5750726154.0431795        51755981631.805061     
  -13.151496425904684        5685932544.0154686        51172845380.544838     
  -13.147719430951810        5621868965.6025124        50596279343.828690     
  -13.143942435998937        5558527193.5155144        50026209494.356308     
  -13.140165441046063        5495899095.1401424        49462562639.694397     
  -13.136388446093191        5433976629.4926004        48905266411.400848     
  -13.132611451140317        5372751846.1869888        48354249257.441620     
  -13.128834456187445        5312216884.4147701        47809440430.284973     
  -13.125057461234571        5252363971.9352636        47270769981.647308     
  -13.121280466281698        5193185424.0779810        46738168749.194260     
  -13.117503471328824        5134673642.7557411        46211568351.748985     
  -13.113726476375952        5076821115.4893589        45690901177.003250     
  -13.109949481423078        5019620414.4428749        45176100375.685883     
  -13.106172486470205        4963064195.4700966        44667099850.866699     
  -13.102395491517331        4907145197.1714478        44163834250.843826     
  -13.098618496564459        4851856239.9618721        43666238959.843384     
  -13.094841501611585        4797190225.1488161        43174250090.431786     
  -13.091064506658711        4743140134.0209932        42687804475.025604     
  -13.087287511705838        4689699026.9471550        42206839657.322784     
  -13.083510516752964        4636860042.4850178        41731293885.222954     
  -13.079733521800092        4584616396.5004807        41261106102.002899     
  -13.075956526847218        4532961381.2963934        40796215939.222519     
  -13.072179531894346        4481888364.7515354        40336563708.254723     
  -13.068402536941472        4431390789.4689054        39882090393.375214     
  -13.064625541988599        4381462171.9339933        39432737643.220856     
  -13.060848547035725        4332096101.6821527        38988447764.569145     
  -13.057071552082853        4283286240.4757352        38549163713.866539     
  -13.053294557129979        4235026321.4901214        38114829089.990250     
  -13.049517562177106        4187310148.5092888        37685388127.910706     
  -13.045740567224232        4140131595.1300840        37260785690.500320     
  -13.041963572271360        4093484603.9758172        36840967261.859245     
  -13.038186577318486        4047363185.9183612        36425878940.496307     
  -13.034409582365614        4001761419.3093681        36015467432.145309     
  -13.030632587412740        3956673449.2198005        35609680043.078140     
  -13.026855592459865        3912093486.6883521        35208464672.921028     
  -13.023078597506993        3868015807.9781218        34811769808.995132     
  -13.019301602554119        3824434753.8416686        34419544518.216568     
  -13.015524607601247        3781344728.7945495        34031738442.158318     
  -13.011747612648373        3738740200.3967381        33648301789.063511     
  -13.007970617695500        3696615698.5424609        33269185328.634037     
  -13.004193622742626        3654965814.7577167        32894340385.188305     
  -13.000416627789754        3613785201.5060272        32523718831.370544     
  -12.996639632836880        3573068571.5016966        32157273081.987373     
  -12.992862637884008        3532810697.0311165        31794956088.314430     
  -12.989085642931133        3493006409.2814150        31436721331.500618     
  -12.985308647978261        3453650597.6769705        31082522816.716244     
  -12.981531653025387        3414738209.2231007        30732315067.577930     
  -12.977754658072515        3376264247.8574443        30386053120.144867     
  -12.973977663119641        3338223773.8083582        30043692516.652016     
  -12.970200668166767        3300611902.9608126        29705189300.816166     
  -12.966423673213894        3263423806.2292533        29370500011.213757     
  -12.962646678261020        3226654708.9375310        29039581676.187420     
  -12.958869683308148        3190299890.2059894        28712391808.259468     
  -12.955092688355274        3154354682.3452010        28388888398.863731     
  -12.951315693402401        3118814470.2568088        28069029912.313179     
  -12.947538698449527        3083674690.8408442        27752775281.221413     
  -12.943761703496655        3048930832.4099936        27440083901.047913     
  -12.939984708543781        3014578434.1102004        27130915624.155495     
  -12.936207713590909        2980613085.3480520        26825230755.934647     
  -12.932430718638035        2947030425.2243657        26522990048.677551     
  -12.928653723685162        2913826141.9744086        26224154696.633026     
  -12.924876728732288        2880995972.4141712        25928686332.017475     
  -12.921099733779416        2848535701.3931336        25636547018.466743     
  -12.917322738826542        2816441161.2529459        25347699247.730373     
  -12.913545743873669        2784708231.2924547        25062105933.699089     
  -12.909768748920795        2753332837.2385144        24779730408.469215     
  -12.905991753967921        2722310950.7229862        24500536417.024574     
  -12.902214759015049        2691638588.7654796        24224488112.918518     
  -12.898437764062175        2661311813.2619243        23951550053.637306     
  -12.894660769109302        2631326730.4790483        23681687196.023899     
  -12.890883774156428        2601679490.5543370        23414864891.411491     
  -12.887106779203556        2572366287.0018511        23151048882.155975     
  -12.883329784250682        2543383356.2233920        22890205296.005234     
  -12.879552789297810        2514726977.0253935        22632300642.641933     
  -12.875775794344936        2486393470.1410384        22377301808.934845     
  -12.871998799392063        2458379197.7579761        22125176055.145817     
  -12.868221804439189        2430680563.0511484        21875891009.887909     
  -12.864444809486317        2403294009.7210884        21629414667.153183     
  -12.860667814533443        2376216021.5372148        21385715380.815086     
  -12.856890819580570        2349443121.8864751        21144761862.075554     
  -12.853113824627696        2322971873.3268747        20906523173.996906     
  -12.849336829674822        2296798877.1462216        20670968728.636784     
  -12.845559834721950        2270920772.9257193        20438068282.609837     
  -12.841782839769076        2245334238.1084781        20207791932.948830     
  -12.838005844816204        2220035987.5730071        19980110114.248604     
  -12.834228849863329        2195022773.2113347        19754993593.577518     
  -12.830451854910457        2170291383.5120692        19532413467.756363     
  -12.826674859957583        2145838643.1479709        19312341159.064312     
  -12.822897865004711        2121661412.5683563        19094748411.976543     
  -12.819120870051837        2097756587.5959117        18879607289.071182     
  -12.815343875098964        2074121099.0282307        18666890167.932926     
  -12.811566880146090        2050751912.2436609        18456569737.108665     
  -12.807789885193218        2027646026.8117702        18248618993.209293     
  -12.804012890240344        2004800476.1080260        18043011236.693508     
  -12.800235895287472        1982212326.9329891        17839720069.251427     
  -12.796458900334597        1959878679.1356273        17638719389.597683     
  -12.792681905381725        1937796665.2410414        17439983390.927040     
  -12.788904910428851        1915963450.0822201        17243486556.851089     
  -12.785127915475977        1894376230.4360971        17049203658.778690     
  -12.781350920523105        1873032234.6636078        16857109752.068462     
  -12.777573925570231        1851928722.3538003        16667180173.408703     
  -12.773796930617358        1831062983.9720578        16479390537.201904     
  -12.770019935664484        1810432340.5121350        16293716732.617584     
  -12.766242940711612        1790034143.1522717        16110134920.651936     
  -12.762465945758738        1769865772.9150269        15928621530.506567     
  -12.758688950805865        1749924640.3310966        15749153257.522575     
  -12.754911955852991        1730208185.1067715        15571707059.000244     
  -12.751134960900119        1710713875.7952869        15396260152.395266     
  -12.747357965947245        1691439209.4717314        15222790011.465317     
  -12.743580970994373        1672381711.4117622        15051274364.073757     
  -12.739803976041499        1653538934.7737970        14881691188.732628     
  -12.736026981088626        1634908460.2849286        14714018712.308418     
  -12.732249986135752        1616487895.9302375        14548235406.925556     
  -12.728472991182878        1598274876.6457374        14384319987.101509     
  -12.724695996230006        1580267064.0146902        14222251407.480642     
  -12.720919001277132        1562462145.9673469        14062008859.533735     
  -12.717142006324259        1544857836.4841537        13903571769.379608     
  -12.713365011371385        1527451875.3021770        13746919794.765217     
  -12.709588016418513        1510242027.6249678        13592032822.919594     
  -12.705811021465639        1493226083.8355668        13438890967.269686     
  -12.702034026512766        1476401859.2128685        13287474565.774223     
  -12.698257031559892        1459767193.6510570        13137764177.494453     
  -12.694480036607020        1443319951.3823266        12989740580.804356     
  -12.690703041654146        1427058020.7026026        12843384770.648069     
  -12.686926046701274        1410979313.7004769        12698677955.853306     
  -12.683149051748400        1395081765.9890730        12555601557.302269     
  -12.679372056795527        1379363336.4410560        12414137204.937071     
  -12.675595061842653        1363822006.9265060        12274266735.833126     
  -12.671818066889781        1348455782.0538650        12135972191.598148     
  -12.668041071936907        1333262688.9136841        11999235816.393749     
  -12.664264076984033        1318240776.8253691        11864040054.052975     
  -12.660487082031160        1303388117.0867033        11730367546.619944     
  -12.656710087078286        1288702802.7261972        11598201131.492882     
  -12.652933092125414        1274182948.2582963        11467523839.408695     
  -12.649156097172540        1259826689.4412422        11338318892.495857     
  -12.645379102219668        1245632183.0377741        11210569701.649357     
  -12.641602107266793        1231597606.5784152        11084259865.002863     
  -12.637825112313921        1217721158.1275358        10959373165.104626     
  -12.634048117361047        1204001056.0519445        10835893567.608191     
  -12.630271122408175        1190435538.7921922        10713805218.505070     
  -12.626494127455301        1177022864.6363492        10593092442.671103     
  -12.622717132502428        1163761311.4964335        10473739741.398661     
  -12.618940137549554        1150649176.6872568        10355731790.724768     
  -12.615163142596682        1137684776.7078624        10239053439.284424     
  -12.611386147643808        1124866447.0253265        10123689706.450487     
  -12.607609152690934        1112192541.8610878        10009625780.406088     
  -12.603832157738061        1099661433.9796231        9896847016.1166325     
  -12.600055162785187        1087271514.4795043        9785338933.6575813     
  -12.596278167832315        1075021192.5868692        9675087216.2877846     
  -12.592501172879441        1062908895.4511312        9566077708.3604317     
  -12.588724177926569        1050933067.9430825        9458296413.9925861     
  -12.584947182973695        1039092172.4551818        9351729494.7948856     
  -12.581170188020822        1027384688.7041824        9246363268.3768520     
  -12.577393193067948        1015809113.5358936        9142184206.5245342     
  -12.573616198115076        1004363960.7322316        9039178933.3577747     
  -12.569839203162202        993047760.82035637        8937334223.8459949     
  -12.566062208209329        981859060.88404524        8836637001.7912369     
  -12.562285213256455        970796424.37710655        8737074338.4988594     
  -12.558508218303583        959858430.93898010        8638633450.7969589     
  -12.554731223350709        949043676.21233153        8541301699.6498194     
  -12.550954228397837        938350771.66278458        8445066588.3562431     
  -12.547177233444962        927778344.40060270        8349915761.0340977     
  -12.543400238492088        917325037.00445557        8255837001.0709925     
  -12.539623243539216        906989507.34712112        8162818229.3685722     
  -12.535846248586342        896770428.42315161        8070847503.1036129     
  -12.532069253633470        886666488.17853034        7979913013.8199291     
  -12.528292258680596        876676389.34217465        7890003086.2785568     
  -12.524515263727723        866798849.25941443        7801106176.6818371     
  -12.520738268774849        857032599.72727096        7713210871.2930670     
  -12.516961273821977        847376386.83166599        7626305885.0781679     
  -12.513184278869103        837828970.78639221        7540380060.0148563     
  -12.509407283916230        828389125.77396977        7455422363.8807602     
  -12.505630288963356        819055639.78822458        7371421888.7750788     
  -12.501853294010484        809827314.47871149        7288367849.6041861     
  -12.498076299057610        800702964.99681950        7206249582.8827248     
  -12.494299304104738        791681419.84368086        7125056545.2000866     
  -12.490522309151864        782761520.71972489        7044778312.0390015     
  -12.486745314198991        773942122.37599516        6965404576.1616611     
  -12.482968319246117        765222092.46707380        6886925146.6776819     
  -12.479191324293243        756600311.40572655        6809329947.3373756     
  -12.475414329340371        748075672.21914303        6732609015.5216141     
  -12.471637334387497        739647080.40679789        6656752500.8196192     
  -12.467860339434624        731313453.79995298        6581750663.8356237     
  -12.464083344481750        723073722.42268336        6507593874.8655396     
  -12.460306349528878        714926828.35453141        6434272612.7318668     
  -12.456529354576004        706871725.59464681        6361777463.5628834     
  -12.452752359623132        698907379.92751861        6290099119.4475908     
  -12.448975364670257        691032768.79015887        6219228377.5000296     
  -12.445198369717385        683246881.14084363        6149156138.3771296     
  -12.441421374764511        675548717.32927263        6079873405.3483315     
  -12.437644379811639        667937288.96825099        6011371283.0228806     
  -12.433867384858765        660411618.80675876        5943640976.2489882     
  -12.430090389905892        652970740.60450780        5876673788.9276152     
  -12.426313394953018        645613699.00785518        5810461122.9841728     
  -12.422536400000144        638339549.42716753        5744994477.2239590     
  -12.418759405047272        631147357.91553223        5680265446.1509933     
  -12.414982410094398        624036201.04883516        5616265719.1352272     
  -12.411205415141525        617005165.80722404        5552987078.9758635     
  -12.407428420188651        610053349.45785606        5490421401.2516890     
  -12.403651425235779        603179859.43902063        5428560652.9563551     
  -12.399874430282905        596383813.24551475        5367396891.6246414     
  -12.396097435330033        589664338.31536162        5306922264.2899685     
  -12.392320440377159        583020571.91775465        5247129006.4535608     
  -12.388543445424286        576451661.04231453        5188009441.1293068     
  -12.384766450471412        569956762.28954411        5129555977.7489796     
  -12.380989455518540        563535041.76256657        5071761111.3887882     
  -12.377212460565666        557185674.96003520        5014617421.5598240     
  -12.373435465612793        550907846.67029738        4958117571.4533138     
  -12.369658470659919        544700750.86670363        4902254306.9426184     
  -12.365881475707047        538563590.60414362        4847020455.5313253     
  -12.362104480754173        532495577.91670054        4792408925.6494331     
  -12.358327485801299        526495933.71650267        4738412705.5741367     
  -12.354550490848426        520563887.69368547        4685024862.5871773     
  -12.350773495895552        514698678.21748126        4632238542.0725365     
  -12.346996500942680        508899552.23845077        4580046966.6802816     
  -12.343219505989806        503165765.19177532        4528443435.3889551     
  -12.339442511036934        497496580.90168196        4477421322.6735077     
  -12.335665516084060        491891271.48690224        4426974077.6963444     
  -12.331888521131187        486349117.26723915        4377095223.3864470     
  -12.328111526178313        480869406.67114437        4327778355.6824179     
  -12.324334531225441        475451436.14437860        4279017142.6567831     
  -12.320557536272567        470094510.05965984        4230805323.7247739     
  -12.316780541319694        464797940.62737024        4183136708.8533258     
  -12.313003546366820        459561047.80722898        4136005177.7554393     
  -12.309226551413948        454383159.22100013        4089404679.0732937     
  -12.305449556461074        449263610.06614441        4043329229.6500669     
  -12.301672561508200        444201743.03048056        3997772913.7563152     
  -12.297895566555328        439196908.20778412        3952729882.2828040     
  -12.294118571602453        434248463.01433712        3908194352.0383458     
  -12.290341576649581        429355772.10644162        3864160605.0066838     
  -12.286564581696707        424518207.29882765        3820622987.5516191     
  -12.282787586743835        419735147.48401719        3777575909.8001094     
  -12.279010591790961        415005978.55256057        3735013844.8055420     
  -12.275233596838088        410330093.31420720        3692931327.9106331     
  -12.271456601885214        405706891.41992903        3651322956.0424428     
  -12.267679606932342        401135779.28485787        3610183386.9999075     
  -12.263902611979468        396616170.01205611        3569507338.7435799     
  -12.260125617026596        392147483.31718057        3529289588.7997332     
  -12.256348622073721        387729145.45396143        3489524973.4768696     
  -12.252571627120849        383360589.14055413        3450208387.3265476     
  -12.248794632167975        379041253.48668814        3411334782.3580770     
  -12.245017637215103        374770583.92166907        3372899167.5150471     
  -12.241240642262229        370548032.12315977        3334896607.9244471     
  -12.237463647309355        366373055.94679379        3297322224.3601532     
  -12.233686652356482        362245119.35656208        3260171192.5373874     
  -12.229909657403608        358163692.35598409        3223438742.5477371     
  -12.226132662450736        354128250.92007381        3187120158.2074795     
  -12.222355667497862        350138276.92804337        3151210776.4900069     
  -12.218578672544989        346193258.09679544        3115705986.8843603     
  -12.214801677592115        342292687.91513479        3080601230.8436742     
  -12.211024682639243        338436065.57875085        3045892001.1855774     
  -12.207247687686369        334622895.92590356        3011573841.4873981     
  -12.203470692733497        330852689.37386268        2977642345.5686874     
  -12.199693697780623        327124961.85603476        2944093156.8575230     
  -12.195916702827750        323439234.75982660        2910921967.9061322     
  -12.192139707874876        319795034.86518109        2878124519.7586164     
  -12.188362712922004        316191894.28383297        2845696601.4935160     
  -12.184585717969130        312629350.39922190        2813634049.5722895     
  -12.180808723016256        309106945.80710763        2781932747.4271984     
  -12.177031728063383        305624228.25683767        2750588624.8390689     
  -12.173254733110509        302180750.59327680        2719597657.4485278     
  -12.169477738157637        298776070.69940704        2688955866.2502928     
  -12.165700743204763        295409751.43955016        2658659317.0632997     
  -12.161923748251890        292081360.60325551        2628704120.0383978     
  -12.158146753299016        288790470.84979475        2599086429.1436567     
  -12.154369758346144        285536659.65330696        2569802441.7055187     
  -12.150592763393270        282319509.24853718        2540848397.8378668     
  -12.146815768440398        279138606.57721043        2512220580.1006484     
  -12.143038773487524        275993543.23498625        2483915312.8709192     
  -12.139261778534651        272883915.41903448        2455928961.9559021     
  -12.135484783581777        269809323.87617809        2428257934.1433363     
  -12.131707788628905        266769373.85164383        2400898676.6376796     
  -12.127930793676031        263763675.03836691        2373847676.7494535     
  -12.124153798723158        260791841.52689007        2347101461.3117385     
  -12.120376803770284        257853491.75580427        2320656596.3176651     
  -12.116599808817410        254948248.46276891        2294509686.4324040     
  -12.112822813864538        252075738.63606980        2268657374.5947819     
  -12.109045818911664        249235593.46672329        2243096341.5558624     
  -12.105268823958792        246427448.30113333        2217823305.4718356     
  -12.101491829005917        243650942.59426200        2192835021.4690189     
  -12.097714834053045        240905719.86334872        2168128281.2345066     
  -12.093937839100171        238191427.64213005        2143699912.6104658     
  -12.090160844147299        235507717.43559599        2119546779.1792312     
  -12.086383849194425        232854244.67523563        2095665779.8391511     
  -12.082606854241552        230230668.67480707        2072053848.4747367     
  -12.078829859288678        227636652.58658603        2048707953.4610806     
  -12.075052864335806        225071863.35812679        2025625097.3797607     
  -12.071275869382932        222535971.68949109        2002802316.5455375     
  -12.067498874430060        220028651.99097803        1980236680.7002788     
  -12.063721879477185        217549582.34131131        1957925292.5717473     
  -12.059944884524313        215098444.44631627        1935865287.5410857     
  -12.056167889571439        212674923.59804398        1914053833.2743125     
  -12.052390894618565        210278708.63437316        1892488129.3422074     
  -12.048613899665693        207909491.89905581        1871165406.8634279     
  -12.044836904712819        205566969.20221308        1850082928.1586096     
  -12.041059909759946        203250839.78128731        1829237986.3988819     
  -12.037282914807072        200960806.26241758        1808627905.2403240     
  -12.033505919854200        198696574.62226778        1788250038.5147152     
  -12.029728924901326        196457854.15026763        1768101769.8330011     
  -12.025951929948453        194244357.41129601        1748180512.3319516     
  -12.022174934995579        192055800.20876813        1728483708.2483957     
  -12.018397940042707        189891901.54815501        1709008828.6721926     
  -12.014620945089833        187752383.60089770        1689753373.1676159     
  -12.010843950136961        185636971.66874427        1670714869.4766576     
  -12.007066955184087        183545394.14847252        1651890873.1995144     
  -12.003289960231214        181477382.49702615        1633278967.4719415     
  -11.999512965278340        179432671.19702789        1614876762.6614416     
  -11.995735970325466        177410997.72269592        1596681896.0683832     
  -11.991958975372594        175412102.50613451        1578692031.5979295     
  -11.988181980419720        173435728.90400466        1560904859.4874020     
  -11.984404985466847        171481623.16457954        1543318096.0017629     
  -11.980627990513973        169549534.39515725        1525929483.1241536     
  -11.976850995561101        167639214.52985537        1508736788.2846816     
  -11.973074000608227        165750418.29775387        1491737804.0740299     
  -11.969297005655354        163882903.19141135        1474930347.9454143     
  -11.965520010702480        162036429.43572176        1458312261.9480457     
