  510    0.25150E+04    0.71657E+01   -0.50344E+02
  511    0.25210E+04    0.70907E+01   -0.49181E+02
  512    0.25267E+04    0.70198E+01   -0.48001E+02
  513    0.25322E+04    0.69531E+01   -0.46805E+02
  514    0.25376E+04    0.68907E+01   -0.45595E+02
  515    0.25427E+04    0.68325E+01   -0.44370E+02
  516    0.25476E+04    0.67787E+01   -0.43132E+02
  517    0.25523E+04    0.67292E+01   -0.41881E+02
  518    0.25568E+04    0.66841E+01   -0.40618E+02
  519    0.25610E+04    0.66434E+01   -0.39345E+02
  520    0.25651E+04    0.66071E+01   -0.38061E+02
  521    0.25689E+04    0.65754E+01   -0.36767E+02
  522    0.25725E+04    0.65482E+01   -0.35466E+02
  523    0.25759E+04    0.65256E+01   -0.34156E+02
  524    0.25791E+04    0.65077E+01   -0.32839E+02
  525    0.25820E+04    0.64944E+01   -0.31516E+02
  526    0.25848E+04    0.64857E+01   -0.30187E+02
  527    0.25873E+04    0.64819E+01   -0.28854E+02
  528    0.25896E+04    0.64827E+01   -0.27517E+02
  529    0.25916E+04    0.64885E+01   -0.26177E+02
  530    0.25935E+04    0.64990E+01   -0.24834E+02
  531    0.25951E+04    0.65145E+01   -0.23491E+02
  532    0.25965E+04    0.65348E+01   -0.22146E+02
  533    0.25976E+04    0.65602E+01   -0.20801E+02
  534    0.25986E+04    0.65905E+01   -0.19458E+02
  535    0.25993E+04    0.66259E+01   -0.18116E+02
  536    0.25997E+04    0.66664E+01   -0.16776E+02
  537    0.26000E+04    0.67120E+01   -0.15440E+02
  538    0.26000E+04    0.67628E+01   -0.14108E+02
  539    0.25998E+04    0.68187E+01   -0.12781E+02
  540    0.25993E+04    0.68799E+01   -0.11459E+02
  541    0.25986E+04    0.69464E+01   -0.10144E+02
  542    0.25977E+04    0.70182E+01   -0.88362E+01
  543    0.25966E+04    0.70954E+01   -0.75363E+01
  544    0.25952E+04    0.71779E+01   -0.62453E+01
  545    0.25935E+04    0.72659E+01   -0.49639E+01
  546    0.25917E+04    0.73593E+01   -0.36930E+01
  547    0.25896E+04    0.74583E+01   -0.24332E+01
  548    0.25872E+04    0.75628E+01   -0.11855E+01
  549    0.25846E+04    0.76728E+01    0.49465E-01
  550    0.25818E+04    0.77886E+01    0.12708E+01
  551    0.25788E+04    0.79099E+01    0.24778E+01
  552    0.25754E+04    0.80368E+01    0.36699E+01
  553    0.25719E+04    0.81693E+01    0.48468E+01
  554    0.25681E+04    0.83071E+01    0.60078E+01
  555    0.25642E+04    0.84503E+01    0.71527E+01
  556    0.25599E+04    0.85987E+01    0.82808E+01
  557    0.25555E+04    0.87523E+01    0.93918E+01
  558    0.25509E+04    0.89110E+01    0.10485E+02
  559    0.25460E+04    0.90747E+01    0.11560E+02
  560    0.25410E+04    0.92433E+01    0.12617E+02
  561    0.25358E+04    0.94167E+01    0.13655E+02
  562    0.25303E+04    0.95949E+01    0.14673E+02
  563    0.25247E+04    0.97777E+01    0.15672E+02
  564    0.25189E+04    0.99652E+01    0.16650E+02
  565    0.25129E+04    0.10157E+02    0.17607E+02
  566    0.25067E+04    0.10354E+02    0.18543E+02
  567    0.25004E+04    0.10554E+02    0.19457E+02
  568    0.24939E+04    0.10759E+02    0.20349E+02
  569    0.24873E+04    0.10968E+02    0.21218E+02
  570    0.24804E+04    0.11182E+02    0.22064E+02
  571    0.24735E+04    0.11399E+02    0.22886E+02
  572    0.24663E+04    0.11620E+02    0.23685E+02
  573    0.24591E+04    0.11845E+02    0.24459E+02
  574    0.24517E+04    0.12074E+02    0.25208E+02
  575    0.24441E+04    0.12306E+02    0.25931E+02
  576    0.24365E+04    0.12542E+02    0.26629E+02
  577    0.24287E+04    0.12782E+02    0.27300E+02
  578    0.24208E+04    0.13025E+02    0.27945E+02
  579    0.24127E+04    0.13271E+02    0.28562E+02
  580    0.24046E+04    0.13521E+02    0.29151E+02
  581    0.23963E+04    0.13774E+02    0.29712E+02
  582    0.23879E+04    0.14029E+02    0.30245E+02
  583    0.23795E+04    0.14288E+02    0.30748E+02
  584    0.23709E+04    0.14550E+02    0.31222E+02
  585    0.23623E+04    0.14815E+02    0.31666E+02
  586    0.23535E+04    0.15082E+02    0.32079E+02
  587    0.23447E+04    0.15352E+02    0.32462E+02
  588    0.23358E+04    0.15625E+02    0.32812E+02
  589    0.23269E+04    0.15900E+02    0.33132E+02
  590    0.23178E+04    0.16178E+02    0.33418E+02
  591    0.23087E+04    0.16458E+02    0.33672E+02
  592    0.22996E+04    0.16741E+02    0.33893E+02
  593    0.22904E+04    0.17025E+02    0.34080E+02
  594    0.22811E+04    0.17312E+02    0.34232E+02
  595    0.22718E+04    0.17600E+02    0.34351E+02
  596    0.22624E+04    0.17891E+02    0.34433E+02
  597    0.22530E+04    0.18183E+02    0.34481E+02
  598    0.22436E+04    0.18478E+02    0.34492E+02
  599    0.22342E+04    0.18774E+02    0.34467E+02
  600    0.22247E+04    0.19071E+02    0.34405E+02
  601    0.22152E+04    0.19370E+02    0.34306E+02
  602    0.22057E+04    0.19671E+02    0.34170E+02
  603    0.21962E+04    0.19972E+02    0.33997E+02
  604    0.21866E+04    0.20275E+02    0.33787E+02
  605    0.21771E+04    0.20579E+02    0.33542E+02
  606    0.21676E+04    0.20884E+02    0.33261E+02
  607    0.21580E+04    0.21189E+02    0.32944E+02
  608    0.21485E+04    0.21496E+02    0.32593E+02
  609    0.21390E+04    0.21802E+02    0.32207E+02
  610    0.21296E+04    0.22110E+02    0.31787E+02
  611    0.21201E+04    0.22417E+02    0.31333E+02
  612    0.21107E+04    0.22725E+02    0.30846E+02
  613    0.21013E+04    0.23032E+02    0.30325E+02
  614    0.20919E+04    0.23340E+02    0.29772E+02
  615    0.20826E+04    0.23647E+02    0.29186E+02
  616    0.20733E+04    0.23954E+02    0.28568E+02
  617    0.20641E+04    0.24260E+02    0.27918E+02
  618    0.20549E+04    0.24566E+02    0.27237E+02
  619    0.20458E+04    0.24871E+02    0.26525E+02
  620    0.20367E+04    0.25176E+02    0.25782E+02
  621    0.20277E+04    0.25479E+02    0.25009E+02
  622    0.20188E+04    0.25781E+02    0.24206E+02
  623    0.20100E+04    0.26082E+02    0.23373E+02
  624    0.20012E+04    0.26382E+02    0.22511E+02
  625    0.19925E+04    0.26680E+02    0.21620E+02
  626    0.19839E+04    0.26977E+02    0.20700E+02
  627    0.19754E+04    0.27272E+02    0.19752E+02
  628    0.19670E+04    0.27565E+02    0.18776E+02
  629    0.19587E+04    0.27856E+02    0.17773E+02
  630    0.19505E+04    0.28144E+02    0.16743E+02
  631    0.19424E+04    0.28431E+02    0.15686E+02
  632    0.19345E+04    0.28715E+02    0.14602E+02
  633    0.19266E+04    0.28997E+02    0.13492E+02
  634    0.19189E+04    0.29277E+02    0.12356E+02
  635    0.19113E+04    0.29553E+02    0.11196E+02
  636    0.19038E+04    0.29827E+02    0.10010E+02
  637    0.18964E+04    0.30097E+02    0.87989E+01
  638    0.18892E+04    0.30365E+02    0.75638E+01
  639    0.18822E+04    0.30629E+02    0.63048E+01
  640    0.18753E+04    0.30890E+02    0.50222E+01
  641    0.18685E+04    0.31148E+02    0.37162E+01
  642    0.18619E+04    0.31402E+02    0.23874E+01
  643    0.18555E+04    0.31652E+02    0.10359E+01
  644    0.18492E+04    0.31898E+02   -0.33773E+00
  645    0.18431E+04    0.32141E+02   -0.17333E+01
  646    0.18371E+04    0.32379E+02   -0.31503E+01
  647    0.18314E+04    0.32613E+02   -0.45885E+01
  648    0.18258E+04    0.32843E+02   -0.60475E+01
  649    0.18204E+04    0.33068E+02   -0.75270E+01
  650    0.18152E+04    0.33289E+02   -0.90266E+01
  651    0.18102E+04    0.33505E+02   -0.10546E+02
  652    0.18054E+04    0.33716E+02   -0.12084E+02
  653    0.18008E+04    0.33922E+02   -0.13640E+02
  654    0.17964E+04    0.34123E+02   -0.15214E+02
  655    0.17921E+04    0.34320E+02   -0.16805E+02
  656    0.17881E+04    0.34512E+02   -0.18411E+02
  657    0.17843E+04    0.34698E+02   -0.20032E+02
  658    0.17806E+04    0.34880E+02   -0.21668E+02
  659    0.17772E+04    0.35057E+02   -0.23317E+02
  660    0.17739E+04    0.35229E+02   -0.24979E+02
  661    0.17708E+04    0.35395E+02   -0.26653E+02
  662    0.17680E+04    0.35557E+02   -0.28338E+02
  663    0.17653E+04    0.35713E+02   -0.30033E+02
  664    0.17628E+04    0.35864E+02   -0.31738E+02
  665    0.17605E+04    0.36010E+02   -0.33451E+02
  666    0.17584E+04    0.36151E+02   -0.35173E+02
  667    0.17565E+04    0.36286E+02   -0.36902E+02
  668    0.17548E+04    0.36416E+02   -0.38638E+02
  669    0.17532E+04    0.36540E+02   -0.40379E+02
  670    0.17519E+04    0.36659E+02   -0.42125E+02
  671    0.17507E+04    0.36773E+02   -0.43875E+02
  672    0.17498E+04    0.36881E+02   -0.45628E+02
  673    0.17490E+04    0.36984E+02   -0.47384E+02
  674    0.17484E+04    0.37081E+02   -0.49142E+02
  675    0.17480E+04    0.37173E+02   -0.50901E+02
  676    0.17478E+04    0.37258E+02   -0.52660E+02
  677    0.17478E+04    0.37339E+02   -0.54418E+02
  678    0.17480E+04    0.37413E+02   -0.56175E+02
  679    0.17484E+04    0.37482E+02   -0.57930E+02
  680    0.17489E+04    0.37545E+02   -0.59682E+02
  681    0.17497E+04    0.37602E+02   -0.61430E+02
  682    0.17506E+04    0.37653E+02   -0.63174E+02
  683    0.17517E+04    0.37698E+02   -0.64913E+02
  684    0.17530E+04    0.37738E+02   -0.66645E+02
  685    0.17545E+04    0.37771E+02   -0.68371E+02
  686    0.17562E+04    0.37799E+02   -0.70089E+02
  687    0.17580E+04    0.37820E+02   -0.71798E+02
  688    0.17601E+04    0.37835E+02   -0.73499E+02
  689    0.17623E+04    0.37845E+02   -0.75190E+02
  690    0.17647E+04    0.37848E+02   -0.76869E+02
  691    0.17673E+04    0.37845E+02   -0.78538E+02
  692    0.17701E+04    0.37835E+02   -0.80194E+02
  693    0.17731E+04    0.37820E+02   -0.81837E+02
  694    0.17763E+04    0.37798E+02   -0.83466E+02
  695    0.17796E+04    0.37770E+02   -0.85080E+02
  696    0.17831E+04    0.37735E+02   -0.86679E+02
  697    0.17868E+04    0.37694E+02   -0.88262E+02
  698    0.17907E+04    0.37647E+02   -0.89827E+02
  699    0.17948E+04    0.37593E+02   -0.91376E+02
  700    0.17991E+04    0.37533E+02   -0.92905E+02
  701    0.18035E+04    0.37466E+02   -0.94415E+02
  702    0.18082E+04    0.37393E+02   -0.95906E+02
  703    0.18130E+04    0.37313E+02   -0.97376E+02
  704    0.18179E+04    0.37227E+02   -0.98825E+02
  705    0.18231E+04    0.37135E+02   -0.10025E+03
  706    0.18284E+04    0.37037E+02   -0.10166E+03
  707    0.18338E+04    0.36932E+02   -0.10305E+03
  708    0.18395E+04    0.36822E+02   -0.10441E+03
  709    0.18452E+04    0.36706E+02   -0.10575E+03
  710    0.18511E+04    0.36585E+02   -0.10707E+03
  711    0.18572E+04    0.36458E+02   -0.10836E+03
  712    0.18634E+04    0.36325E+02   -0.10963E+03
  713    0.18697E+04    0.36187E+02   -0.11087E+03
  714    0.18762E+04    0.36043E+02   -0.11209E+03
  715    0.18828E+04    0.35895E+02   -0.11329E+03
  716    0.18895E+04    0.35741E+02   -0.11446E+03
  717    0.18964E+04    0.35582E+02   -0.11560E+03
  718    0.19034E+04    0.35418E+02   -0.11671E+03
  719    0.19104E+04    0.35250E+02   -0.11780E+03
  720    0.19176E+04    0.35076E+02   -0.11887E+03
  721    0.19249E+04    0.34898E+02   -0.11990E+03
  722    0.19323E+04    0.34715E+02   -0.12090E+03
  723    0.19398E+04    0.34528E+02   -0.12188E+03
  724    0.19474E+04    0.34337E+02   -0.12283E+03
  725    0.19550E+04    0.34141E+02   -0.12375E+03
  726    0.19628E+04    0.33941E+02   -0.12463E+03
  727    0.19706E+04    0.33737E+02   -0.12549E+03
  728    0.19785E+04    0.33528E+02   -0.12632E+03
  729    0.19865E+04    0.33316E+02   -0.12711E+03
  730    0.19946E+04    0.33101E+02   -0.12787E+03
  731    0.20027E+04    0.32881E+02   -0.12860E+03
  732    0.20109E+04    0.32658E+02   -0.12930E+03
  733    0.20192E+04    0.32431E+02   -0.12997E+03
  734    0.20275E+04    0.32201E+02   -0.13060E+03
  735    0.20358E+04    0.31967E+02   -0.13120E+03
  736    0.20442E+04    0.31730E+02   -0.13176E+03
  737    0.20527E+04    0.31490E+02   -0.13229E+03
  738    0.20611E+04    0.31247E+02   -0.13278E+03
  739    0.20697E+04    0.31001E+02   -0.13324E+03
  740    0.20782E+04    0.30752E+02   -0.13366E+03
  741    0.20868E+04    0.30500E+02   -0.13405E+03
  742    0.20954E+04    0.30246E+02   -0.13440E+03
  743    0.21040E+04    0.29989E+02   -0.13471E+03
  744    0.21126E+04    0.29729E+02   -0.13498E+03
  745    0.21213E+04    0.29467E+02   -0.13522E+03
  746    0.21299E+04    0.29203E+02   -0.13541E+03
  747    0.21386E+04    0.28936E+02   -0.13557E+03
  748    0.21472E+04    0.28668E+02   -0.13569E+03
  749    0.21559E+04    0.28397E+02   -0.13577E+03
  750    0.21645E+04    0.28124E+02   -0.13580E+03
  751    0.21732E+04    0.27850E+02   -0.13580E+03
  752    0.21818E+04    0.27574E+02   -0.13576E+03
  753    0.21904E+04    0.27296E+02   -0.13568E+03
  754    0.21989E+04    0.27016E+02   -0.13555E+03
  755    0.22075E+04    0.26736E+02   -0.13539E+03
  756    0.22160E+04    0.26454E+02   -0.13519E+03
  757    0.22245E+04    0.26171E+02   -0.13495E+03
  758    0.22329E+04    0.25888E+02   -0.13467E+03
  759    0.22413E+04    0.25603E+02   -0.13435E+03
  760    0.22497E+04    0.25318E+02   -0.13400E+03
  761    0.22580E+04    0.25032E+02   -0.13361E+03
  762    0.22662E+04    0.24746E+02   -0.13318E+03
  763    0.22744E+04    0.24460E+02   -0.13272E+03
  764    0.22825E+04    0.24174E+02   -0.13222E+03
  765    0.22906E+04    0.23888E+02   -0.13168E+03
  766    0.22986E+04    0.23601E+02   -0.13111E+03
  767    0.23065E+04    0.23316E+02   -0.13050E+03
  768    0.23143E+04    0.23030E+02   -0.12986E+03
  769    0.23221E+04    0.22745E+02   -0.12919E+03
  770    0.23298E+04    0.22461E+02   -0.12848E+03
  771    0.23374E+04    0.22178E+02   -0.12773E+03
  772    0.23449E+04    0.21896E+02   -0.12696E+03
  773    0.23523E+04    0.21615E+02   -0.12615E+03
  774    0.23595E+04    0.21335E+02   -0.12530E+03
  775    0.23667E+04    0.21056E+02   -0.12443E+03
  776    0.23738E+04    0.20779E+02   -0.12352E+03
  777    0.23808E+04    0.20504E+02   -0.12259E+03
  778    0.23876E+04    0.20230E+02   -0.12162E+03
  779    0.23944E+04    0.19958E+02   -0.12062E+03
  780    0.24010E+04    0.19689E+02   -0.11959E+03
  781    0.24075E+04    0.19421E+02   -0.11853E+03
  782    0.24138E+04    0.19156E+02   -0.11744E+03
  783    0.24200E+04    0.18893E+02   -0.11632E+03
  784    0.24261E+04    0.18633E+02   -0.11517E+03
  785    0.24320E+04    0.18376E+02   -0.11399E+03
  786    0.24378E+04    0.18121E+02   -0.11279E+03
  787    0.24434E+04    0.17870E+02   -0.11156E+03
  788    0.24489E+04    0.17622E+02   -0.11030E+03
  789    0.24542E+04    0.17377E+02   -0.10901E+03
  790    0.24594E+04    0.17135E+02   -0.10769E+03
  791    0.24644E+04    0.16897E+02   -0.10635E+03
  792    0.24692E+04    0.16662E+02   -0.10498E+03
  793    0.24739E+04    0.16431E+02   -0.10359E+03
  794    0.24783E+04    0.16205E+02   -0.10217E+03
  795    0.24826E+04    0.15982E+02   -0.10073E+03
  796    0.24867E+04    0.15764E+02   -0.99261E+02
  797    0.24906E+04    0.15549E+02   -0.97768E+02
  798    0.24943E+04    0.15340E+02   -0.96251E+02
  799    0.24979E+04    0.15135E+02   -0.94711E+02
  800    0.25012E+04    0.14934E+02   -0.93147E+02
  801    0.25043E+04    0.14739E+02   -0.91560E+02
  802    0.25072E+04    0.14548E+02   -0.89951E+02
  803    0.25099E+04    0.14363E+02   -0.88321E+02
  804    0.25124E+04    0.14182E+02   -0.86670E+02
  805    0.25147E+04    0.14007E+02   -0.84999E+02
  806    0.25168E+04    0.13836E+02   -0.83309E+02
  807    0.25187E+04    0.13671E+02   -0.81600E+02
  808    0.25204E+04    0.13511E+02   -0.79873E+02
  809    0.25219E+04    0.13355E+02   -0.78130E+02
  810    0.25231E+04    0.13206E+02   -0.76370E+02
  811    0.25242E+04    0.13061E+02   -0.74595E+02
  812    0.25251E+04    0.12922E+02   -0.72804E+02
  813    0.25258E+04    0.12788E+02   -0.71000E+02
  814    0.25262E+04    0.12659E+02   -0.69183E+02
  815    0.25265E+04    0.12535E+02   -0.67353E+02
  816    0.25266E+04    0.12418E+02   -0.65511E+02
  817    0.25264E+04    0.12305E+02   -0.63658E+02
  818    0.25261E+04    0.12198E+02   -0.61794E+02
  819    0.25256E+04    0.12097E+02   -0.59921E+02
  820    0.25248E+04    0.12001E+02   -0.58040E+02
  821    0.25239E+04    0.11911E+02   -0.56150E+02
  822    0.25228E+04    0.11826E+02   -0.54252E+02
  823    0.25214E+04    0.11747E+02   -0.52348E+02
  824    0.25199E+04    0.11674E+02   -0.50438E+02
  825    0.25182E+04    0.11606E+02   -0.48523E+02
  826    0.25162E+04    0.11545E+02   -0.46604E+02
  827    0.25141E+04    0.11489E+02   -0.44681E+02
  828    0.25118E+04    0.11439E+02   -0.42755E+02
  829    0.25093E+04    0.11395E+02   -0.40827E+02
  830    0.25065E+04    0.11356E+02   -0.38897E+02
  831    0.25036E+04    0.11324E+02   -0.36966E+02
  832    0.25005E+04    0.11298E+02   -0.35036E+02
  833    0.24972E+04    0.11278E+02   -0.33106E+02
  834    0.24937E+04    0.11264E+02   -0.31178E+02
  835    0.24900E+04    0.11255E+02   -0.29252E+02
  836    0.24861E+04    0.11254E+02   -0.27330E+02
  837    0.24820E+04    0.11258E+02   -0.25410E+02
  838    0.24777E+04    0.11268E+02   -0.23496E+02
  839    0.24732E+04    0.11285E+02   -0.21586E+02
  840    0.24685E+04    0.11308E+02   -0.19683E+02
  841    0.24636E+04    0.11337E+02   -0.17786E+02
  842    0.24585E+04    0.11373E+02   -0.15897E+02
  843    0.24533E+04    0.11415E+02   -0.14016E+02
  844    0.24478E+04    0.11464E+02   -0.12143E+02
  845    0.24421E+04    0.11519E+02   -0.10281E+02
  846    0.24363E+04    0.11580E+02   -0.84287E+01
  847    0.24303E+04    0.11648E+02   -0.65877E+01
  848    0.24240E+04    0.11723E+02   -0.47585E+01
  849    0.24176E+04    0.11804E+02   -0.29420E+01
  850    0.24110E+04    0.11892E+02   -0.11389E+01
  851    0.24041E+04    0.11986E+02    0.65014E+00
  852    0.23971E+04    0.12087E+02    0.24246E+01
  853    0.23899E+04    0.12195E+02    0.41841E+01
  854    0.23826E+04    0.12309E+02    0.59280E+01
  855    0.23750E+04    0.12429E+02    0.76560E+01
  856    0.23673E+04    0.12556E+02    0.93675E+01
  857    0.23594E+04    0.12688E+02    0.11062E+02
  858    0.23513E+04    0.12827E+02    0.12739E+02
  859    0.23431E+04    0.12971E+02    0.14399E+02
  860    0.23347E+04    0.13122E+02    0.16040E+02
  861    0.23261E+04    0.13278E+02    0.17663E+02
  862    0.23174E+04    0.13440E+02    0.19266E+02
  863    0.23085E+04    0.13607E+02    0.20849E+02
  864    0.22995E+04    0.13779E+02    0.22413E+02
  865    0.22903E+04    0.13957E+02    0.23955E+02
  866    0.22810E+04    0.14141E+02    0.25477E+02
  867    0.22716E+04    0.14329E+02    0.26977E+02
  868    0.22620E+04    0.14523E+02    0.28455E+02
  869    0.22523E+04    0.14721E+02    0.29911E+02
  870    0.22424E+04    0.14924E+02    0.31344E+02
  871    0.22324E+04    0.15132E+02    0.32753E+02
  872    0.22223E+04    0.15345E+02    0.34139E+02
  873    0.22121E+04    0.15562E+02    0.35500E+02
  874    0.22017E+04    0.15784E+02    0.36836E+02
  875    0.21913E+04    0.16010E+02    0.38147E+02
  876    0.21807E+04    0.16241E+02    0.39433E+02
  877    0.21700E+04    0.16475E+02    0.40692E+02
  878    0.21592E+04    0.16714E+02    0.41925E+02
  879    0.21484E+04    0.16957E+02    0.43130E+02
  880    0.21374E+04    0.17203E+02    0.44308E+02
  881    0.21263E+04    0.17454E+02    0.45458E+02
  882    0.21151E+04    0.17708E+02    0.46579E+02
  883    0.21039E+04    0.17966E+02    0.47672E+02
  884    0.20925E+04    0.18227E+02    0.48735E+02
  885    0.20811E+04    0.18492E+02    0.49768E+02
  886    0.20696E+04    0.18760E+02    0.50770E+02
  887    0.20580E+04    0.19031E+02    0.51742E+02
  888    0.20464E+04    0.19305E+02    0.52683E+02
  889    0.20346E+04    0.19583E+02    0.53592E+02
  890    0.20228E+04    0.19863E+02    0.54469E+02
  891    0.20110E+04    0.20146E+02    0.55312E+02
  892    0.19991E+04    0.20432E+02    0.56123E+02
  893    0.19871E+04    0.20721E+02    0.56901E+02
  894    0.19751E+04    0.21012E+02    0.57644E+02
  895    0.19630E+04    0.21306E+02    0.58352E+02
  896    0.19509E+04    0.21602E+02    0.59026E+02
  897    0.19387E+04    0.21900E+02    0.59664E+02
  898    0.19265E+04    0.22201E+02    0.60266E+02
  899    0.19143E+04    0.22504E+02    0.60832E+02
  900    0.19020E+04    0.22808E+02    0.61361E+02
  901    0.18897E+04    0.23115E+02    0.61853E+02
  902    0.18774E+04    0.23423E+02    0.62308E+02
  903    0.18651E+04    0.23733E+02    0.62726E+02
  904    0.18527E+04    0.24044E+02    0.63107E+02
  905    0.18403E+04    0.24357E+02    0.63452E+02
  906    0.18279E+04    0.24671E+02    0.63761E+02
  907    0.18155E+04    0.24986E+02    0.64035E+02
  908    0.18031E+04    0.25302E+02    0.64273E+02
  909    0.17906E+04    0.25619E+02    0.64476E+02
  910    0.17782E+04    0.25937E+02    0.64644E+02
  911    0.17658E+04    0.26255E+02    0.64777E+02
  912    0.17534E+04    0.26574E+02    0.64876E+02
  913    0.17410E+04    0.26893E+02    0.64941E+02
  914    0.17286E+04    0.27212E+02    0.64972E+02
  915    0.17162E+04    0.27532E+02    0.64970E+02
  916    0.17039E+04    0.27851E+02    0.64934E+02
  917    0.16915E+04    0.28170E+02    0.64865E+02
  918    0.16792E+04    0.28489E+02    0.64764E+02
  919    0.16669E+04    0.28807E+02    0.64630E+02
  920    0.16547E+04    0.29125E+02    0.64464E+02
  921    0.16425E+04    0.29442E+02    0.64266E+02
  922    0.16303E+04    0.29759E+02    0.64036E+02
  923    0.16182E+04    0.30074E+02    0.63775E+02
  924    0.16061E+04    0.30388E+02    0.63482E+02
  925    0.15940E+04    0.30701E+02    0.63159E+02
  926    0.15821E+04    0.31013E+02    0.62806E+02
  927    0.15701E+04    0.31323E+02    0.62422E+02
  928    0.15583E+04    0.31631E+02    0.62007E+02
  929    0.15464E+04    0.31938E+02    0.61564E+02
  930    0.15347E+04    0.32243E+02    0.61090E+02
  931    0.15230E+04    0.32546E+02    0.60588E+02
  932    0.15114E+04    0.32847E+02    0.60056E+02
  933    0.14999E+04    0.33146E+02    0.59496E+02
  934    0.14884E+04    0.33442E+02    0.58907E+02
  935    0.14771E+04    0.33735E+02    0.58290E+02
  936    0.14658E+04    0.34026E+02    0.57645E+02
  937    0.14546E+04    0.34314E+02    0.56973E+02
  938    0.14435E+04    0.34600E+02    0.56273E+02
  939    0.14325E+04    0.34882E+02    0.55546E+02
  940    0.14216E+04    0.35161E+02    0.54793E+02
  941    0.14108E+04    0.35437E+02    0.54012E+02
  942    0.14001E+04    0.35709E+02    0.53206E+02
  943    0.13895E+04    0.35978E+02    0.52373E+02
  944    0.13790E+04    0.36243E+02    0.51515E+02
  945    0.13686E+04    0.36504E+02    0.50632E+02
  946    0.13584E+04    0.36762E+02    0.49723E+02
  947    0.13483E+04    0.37015E+02    0.48789E+02
  948    0.13383E+04    0.37264E+02    0.47830E+02
  949    0.13284E+04    0.37509E+02    0.46847E+02
  950    0.13186E+04    0.37749E+02    0.45840E+02
  951    0.13090E+04    0.37985E+02    0.44810E+02
  952    0.12995E+04    0.38216E+02    0.43756E+02
  953    0.12902E+04    0.38442E+02    0.42679E+02
  954    0.12810E+04    0.38664E+02    0.41580E+02
  955    0.12719E+04    0.38880E+02    0.40460E+02
  956    0.12630E+04    0.39092E+02    0.39319E+02
  957    0.12542E+04    0.39300E+02    0.38158E+02
  958    0.12456E+04    0.39502E+02    0.36978E+02
  959    0.12370E+04    0.39699E+02    0.35778E+02
  960    0.12287E+04    0.39891E+02    0.34560E+02
  961    0.12204E+04    0.40079E+02    0.33324E+02
  962    0.12123E+04    0.40261E+02    0.32072E+02
  963    0.12044E+04    0.40438E+02    0.30802E+02
  964    0.11965E+04    0.40610E+02    0.29517E+02
  965    0.11889E+04    0.40777E+02    0.28217E+02
  966    0.11813E+04    0.40938E+02    0.26902E+02
  967    0.11739E+04    0.41094E+02    0.25573E+02
  968    0.11667E+04    0.41245E+02    0.24230E+02
  969    0.11596E+04    0.41391E+02    0.22875E+02
  970    0.11526E+04    0.41531E+02    0.21507E+02
  971    0.11458E+04    0.41665E+02    0.20128E+02
  972    0.11391E+04    0.41794E+02    0.18738E+02
  973    0.11326E+04    0.41918E+02    0.17337E+02
  974    0.11262E+04    0.42036E+02    0.15927E+02
  975    0.11200E+04    0.42148E+02    0.14508E+02
  976    0.11139E+04    0.42255E+02    0.13080E+02
  977    0.11079E+04    0.42355E+02    0.11644E+02
  978    0.11021E+04    0.42450E+02    0.10201E+02
  979    0.10965E+04    0.42540E+02    0.87508E+01
  980    0.10910E+04    0.42623E+02    0.72948E+01
  981    0.10856E+04    0.42701E+02    0.58334E+01
  982    0.10804E+04    0.42772E+02    0.43671E+01
  983    0.10754E+04    0.42838E+02    0.28966E+01
  984    0.10704E+04    0.42897E+02    0.14225E+01
  985    0.10657E+04    0.42951E+02   -0.54668E-01
  986    0.10611E+04    0.42998E+02   -0.15342E+01
  987    0.10566E+04    0.43039E+02   -0.30156E+01
  988    0.10523E+04    0.43074E+02   -0.44981E+01
  989    0.10482E+04    0.43103E+02   -0.59812E+01
  990    0.10442E+04    0.43125E+02   -0.74642E+01
  991    0.10403E+04    0.43141E+02   -0.89466E+01
  992    0.10367E+04    0.43151E+02   -0.10428E+02
  993    0.10331E+04    0.43154E+02   -0.11907E+02
  994    0.10297E+04    0.43151E+02   -0.13384E+02
  995    0.10265E+04    0.43142E+02   -0.14857E+02
  996    0.10235E+04    0.43125E+02   -0.16327E+02
  997    0.10205E+04    0.43102E+02   -0.17793E+02
  998    0.10178E+04    0.43073E+02   -0.19253E+02
  999    0.10152E+04    0.43037E+02   -0.20708E+02
 1000    0.10128E+04    0.42994E+02   -0.22157E+02
 1001    0.10105E+04    0.42944E+02   -0.23599E+02
 1002    0.10083E+04    0.42888E+02   -0.25034E+02
 1003    0.10064E+04    0.42825E+02   -0.26461E+02
 1004    0.10046E+04    0.42756E+02   -0.27881E+02
 1005    0.10029E+04    0.42680E+02   -0.29291E+02
 1006    0.10014E+04    0.42597E+02   -0.30693E+02
 1007    0.99999E+03    0.42509E+02   -0.32086E+02
 1008    0.99875E+03    0.42414E+02   -0.33469E+02
 1009    0.99766E+03    0.42313E+02   -0.34842E+02
 1010    0.99670E+03    0.42206E+02   -0.36204E+02
 1011    0.99589E+03    0.42094E+02   -0.37556E+02
 1012    0.99520E+03    0.41975E+02   -0.38896E+02
 1013    0.99465E+03    0.41851E+02   -0.40225E+02
 1014    0.99423E+03    0.41721E+02   -0.41541E+02
 1015    0.99394E+03    0.41585E+02   -0.42845E+02
 1016    0.99378E+03    0.41444E+02   -0.44136E+02
