    0.26576E-02    0.12100E+05
    0.27113E-02    0.12298E+05
    0.27660E-02    0.12499E+05
    0.28219E-02    0.12702E+05
    0.28789E-02    0.12907E+05
    0.29371E-02    0.13115E+05
    0.29964E-02    0.13325E+05
    0.30569E-02    0.13537E+05
    0.31187E-02    0.13752E+05
    0.31817E-02    0.13969E+05
    0.32460E-02    0.14187E+05
    0.33115E-02    0.14408E+05
    0.33784E-02    0.14632E+05
    0.34467E-02    0.14857E+05
    0.35163E-02    0.15084E+05
    0.35874E-02    0.15313E+05
    0.36598E-02    0.15545E+05
    0.37338E-02    0.15778E+05
    0.38092E-02    0.16013E+05
    0.38861E-02    0.16250E+05
    0.39646E-02    0.16489E+05
    0.40447E-02    0.16729E+05
    0.41264E-02    0.16972E+05
    0.42098E-02    0.17215E+05
    0.42948E-02    0.17461E+05
    0.43816E-02    0.17707E+05
    0.44701E-02    0.17955E+05
    0.45604E-02    0.18205E+05
    0.46525E-02    0.18456E+05
    0.47465E-02    0.18707E+05
    0.48424E-02    0.18960E+05
    0.49402E-02    0.19214E+05
    0.50400E-02    0.19468E+05
    0.51419E-02    0.19724E+05
    0.52457E-02    0.19980E+05
    0.53517E-02    0.20236E+05
    0.54598E-02    0.20493E+05
    0.55701E-02    0.20750E+05
    0.56826E-02    0.21007E+05
    0.57974E-02    0.21265E+05
    0.59145E-02    0.21522E+05
    0.60340E-02    0.21779E+05
    0.61559E-02    0.22035E+05
    0.62803E-02    0.22291E+05
    0.64072E-02    0.22546E+05
    0.65366E-02    0.22800E+05
    0.66686E-02    0.23054E+05
    0.68033E-02    0.23305E+05
    0.69408E-02    0.23556E+05
    0.70810E-02    0.23805E+05
    0.72240E-02    0.24052E+05
    0.73700E-02    0.24297E+05
    0.75189E-02    0.24539E+05
    0.76708E-02    0.24780E+05
    0.78257E-02    0.25017E+05
    0.79838E-02    0.25252E+05
    0.81451E-02    0.25484E+05
    0.83096E-02    0.25712E+05
    0.84775E-02    0.25937E+05
    0.86488E-02    0.26157E+05
    0.88235E-02    0.26374E+05
    0.90017E-02    0.26586E+05
    0.91836E-02    0.26794E+05
    0.93691E-02    0.26997E+05
    0.95583E-02    0.27194E+05
    0.97514E-02    0.27386E+05
    0.99484E-02    0.27573E+05
    0.10149E-01    0.27753E+05
    0.10354E-01    0.27927E+05
    0.10564E-01    0.28094E+05
    0.10777E-01    0.28254E+05
    0.10995E-01    0.28407E+05
    0.11217E-01    0.28552E+05
    0.11443E-01    0.28690E+05
    0.11675E-01    0.28819E+05
    0.11910E-01    0.28940E+05
    0.12151E-01    0.29051E+05
    0.12397E-01    0.29153E+05
    0.12647E-01    0.29246E+05
    0.12902E-01    0.29328E+05
    0.13163E-01    0.29401E+05
    0.13429E-01    0.29464E+05
    0.13700E-01    0.29517E+05
    0.13977E-01    0.29559E+05
    0.14259E-01    0.29588E+05
    0.14547E-01    0.29602E+05
    0.14841E-01    0.29601E+05
    0.15141E-01    0.29588E+05
    0.15447E-01    0.29567E+05
    0.15759E-01    0.29541E+05
    0.16077E-01    0.29515E+05
    0.16402E-01    0.29486E+05
    0.16734E-01    0.29445E+05
    0.17072E-01    0.29388E+05
    0.17416E-01    0.29306E+05
    0.17768E-01    0.29200E+05
    0.18127E-01    0.29074E+05
    0.18493E-01    0.28933E+05
    0.18867E-01    0.28780E+05
    0.19248E-01    0.28618E+05
    0.19637E-01    0.28441E+05
    0.20034E-01    0.28245E+05
    0.20438E-01    0.28026E+05
    0.20851E-01    0.27783E+05
    0.21272E-01    0.27520E+05
    0.21702E-01    0.27243E+05
    0.22141E-01    0.26957E+05
    0.22588E-01    0.26665E+05
    0.23044E-01    0.26368E+05
    0.23510E-01    0.26065E+05
    0.23985E-01    0.25756E+05
    0.24469E-01    0.25438E+05
    0.24964E-01    0.25112E+05
    0.25468E-01    0.24775E+05
    0.25982E-01    0.24426E+05
    0.26507E-01    0.24064E+05
    0.27043E-01    0.23689E+05
    0.27589E-01    0.23304E+05
    0.28146E-01    0.22908E+05
    0.28715E-01    0.22504E+05
    0.29295E-01    0.22093E+05
