  -17.521479586379044        2555402159931946.5     
  -17.517702591426168        2526610364499582.5     
  -17.513925596473296        2498142967119817.0     
  -17.510148601520424        2469996312789697.5     
  -17.506371606567551        2442166787687331.0     
  -17.502594611614676        2414650818707842.0     
  -17.498817616661803        2387444873004715.5     
  -17.495040621708931        2360545457536050.5     
  -17.491263626756059        2333949118616183.5     
  -17.487486631803183        2307652441472210.0     
  -17.483709636850310        2281652049805651.0     
  -17.479932641897438        2255944605358814.5     
  -17.476155646944562        2230526807486261.5     
  -17.472378651991690        2205395392731099.0     
  -17.468601657038818        2180547134405832.8     
  -17.464824662085945        2155978842178180.8     
  -17.461047667133069        2131687361661410.8     
  -17.457270672180197        2107669574009432.0     
  -17.453493677227325        2083922395516221.3     
  -17.449716682274452        2060442777219989.3     
  -17.445939687321577        2037227704511672.5     
  -17.442162692368704        2014274196747966.3     
  -17.438385697415832        1991579306868501.3     
  -17.434608702462960        1969140121017550.8     
  -17.430831707510084        1946953758169869.8     
  -17.427054712557212        1925017369760876.8     
  -17.423277717604339        1903328139320793.5     
  -17.419500722651463        1881883282113094.5     
  -17.415723727698591        1860680044777027.5     
  -17.411946732745719        1839715704973981.3     
  -17.408169737792846        1818987571038037.8     
  -17.404392742839971        1798492981630343.8     
  -17.400615747887098        1778229305397490.5     
  -17.396838752934226        1758193940633552.8     
  -17.393061757981354        1738384314946125.3     
  -17.389284763028478        1718797884926009.8     
  -17.385507768075605        1699432135820733.5     
  -17.381730773122733        1680284581211562.8     
  -17.377953778169861        1661352762694339.0     
  -17.374176783216985        1642634249563802.3     
  -17.370399788264113        1624126638501576.8     
  -17.366622793311240        1605827553267496.8     
  -17.362845798358368        1587734644394586.0     
  -17.359068803405492        1569845588887368.5     
  -17.355291808452620        1552158089923680.8     
  -17.351514813499747        1534669876559675.5     
  -17.347737818546872        1517378703438301.0     
  -17.343960823593999        1500282350501061.8     
  -17.340183828641127        1483378622702881.3     
  -17.336406833688255        1466665349730340.5     
  -17.332629838735379        1450140385722993.5     
  -17.328852843782506        1433801608997916.8     
  -17.325075848829634        1417646921777208.3     
  -17.321298853876762        1401674249918709.5     
  -17.317521858923886        1385881542649672.0     
  -17.313744863971014        1370266772303511.0     
  -17.309967869018141        1354827934059380.3     
  -17.306190874065269        1339563045684827.0     
  -17.302413879112393        1324470147281258.8     
  -17.298636884159521        1309547301032363.5     
  -17.294859889206649        1294792590955223.8     
  -17.291082894253773        1280204122654361.0     
  -17.287305899300900        1265780023078550.8     
  -17.283528904348028        1251518440280253.8     
  -17.279751909395156        1237417543177894.8     
  -17.275974914442280        1223475521320738.3     
  -17.272197919489408        1209690584656492.5     
  -17.268420924536535        1196060963301401.5     
  -17.264643929583663        1182584907313057.5     
  -17.260866934630787        1169260686465695.8     
  -17.257089939677915        1156086590028096.0     
  -17.253312944725042        1143060926543862.5     
  -17.249535949772170        1130182023614303.8     
  -17.245758954819294        1117448227683684.0     
  -17.241981959866422        1104857903826967.5     
  -17.238204964913550        1092409435539833.5     
  -17.234427969960674        1080101224531166.0     
  -17.230650975007801        1067931690517879.4     
  -17.226873980054929        1055899271021951.8     
  -17.223096985102057        1044002421169861.4     
  -17.219319990149181        1032239613494213.3     
  -17.215542995196309        1020609337737668.0     
  -17.211766000243436        1009110100658969.4     
  -17.207989005290564        997740425841268.00     
  -17.204212010337688        986498853502538.13     
  -17.200435015384816        975383940308195.13     
  -17.196658020431943        964394259185718.38     
  -17.192881025479071        953528399141468.13     
  -17.189104030526195        942784965079503.63     
  -17.185327035573323        932162577622503.50     
  -17.181550040620451        921659872934603.50     
  -17.177773045667578        911275502546330.25     
  -17.173996050714702        901008133181448.25     
  -17.170219055761830        890856446585815.50     
  -17.166442060808958        880819139358071.50     
  -17.162665065856082        870894922782319.75     
  -17.158888070903210        861082522662693.50     
  -17.155111075950337        851380679159702.50     
  -17.151334080997465        841788146628516.50     
  -17.147557086044589        832303693459015.25     
  -17.143780091091717        822926101917694.50     
  -17.140003096138845        813654167991264.75     
  -17.136226101185972        804486701232100.38     
  -17.132449106233096        795422524605377.63     
  -17.128672111280224        786460474337986.13     
  -17.124895116327352        777599399769057.63     
  -17.121118121374479        768838163202264.13     
  -17.117341126421604        760175639759729.50     
  -17.113564131468731        751610717237635.75     
  -17.109787136515859        743142295963375.63     
  -17.106010141562983        734769288654387.25     
  -17.102233146610111        726490620278578.88     
  -17.098456151657238        718305227916255.13     
  -17.094679156704366        710212060623677.63     
  -17.090902161751490        702210079298116.25     
  -17.087125166798618        694298256544466.00     
  -17.083348171845746        686475576543292.00     
  -17.079571176892873        678741034920435.88     
  -17.075794181939997        671093638618047.00     
  -17.072017186987125        663532405767109.75     
  -17.068240192034253        656056365561335.75     
  -17.064463197081380        648664558132548.25     
  -17.060686202128505        641356034427428.38     
  -17.056909207175632        634129856085690.88     
  -17.053132212222760        626985095319564.50     
  -17.049355217269884        619920834794691.63     
  -17.045578222317012        612936167512369.38     
  -17.041801227364139        606030196693057.38     
  -17.038024232411267        599202035661265.00     
  -17.034247237458391        592450807731695.38     
  -17.030470242505519        585775646096711.00     
  -17.026693247552647        579175693715004.25     
  -17.022916252599774        572650103201584.50     
  -17.019139257646898        566198036718968.25     
  -17.015362262694026        559818665869631.00     
  -17.011585267741154        553511171589610.69     
  -17.007808272788282        547274744043370.50     
  -17.004031277835406        541108582519809.88     
  -17.000254282882533        535011895329482.44     
  -16.996477287929661        528983899702914.00     
  -16.992700292976785        523023821690118.56     
  -16.988923298023913        517130896061245.31     
  -16.985146303071041        511304366208295.25     
  -16.981369308118168        505543484048000.75     
  -16.977592313165292        499847509925766.25     
  -16.973815318212420        494215712520723.38     
  -16.970038323259548        488647368751802.75     
  -16.966261328306675        483141763684917.19     
  -16.962484333353800        477698190441158.94     
  -16.958707338400927        472315950106062.06     
  -16.954930343448055        466994351639836.38     
  -16.951153348495183        461732711788663.56     
  -16.947376353542307        456530354996962.38     
  -16.943599358589434        451386613320671.88     
  -16.939822363636562        446300826341463.00     
  -16.936045368683690        441272341081965.31     
  -16.932268373730814        436300511921920.06     
  -16.928491378777942        431384700515305.94     
  -16.924714383825069        426524275708352.13     
  -16.920937388872193        421718613458517.00     
  -16.917160393919321        416967096754379.19     
  -16.913383398966449        412269115536390.69     
  -16.909606404013577        407624066618567.75     
  -16.905829409060701        403031353611037.63     
  -16.902052414107828        398490386843483.56     
  -16.898275419154956        394000583289409.75     
  -16.894498424202084        389561366491302.25     
  -16.890721429249208        385172166486607.69     
  -16.886944434296336        380832419734570.88     
  -16.883167439343463        376541569043855.44     
  -16.879390444390591        372299063501021.19     
  -16.875613449437715        368104358399782.81     
  -16.871836454484843        363956915171089.44     
  -16.868059459531970        359856201313952.56     
  -16.864282464579095        355801690327089.00     
  -16.860505469626222        351792861641333.31     
  -16.856728474673350        347829200552777.50     
  -16.852951479720478        343910198156702.38     
  -16.849174484767602        340035351282230.31     
  -16.845397489814729        336204162427736.44     
  -16.841620494861857        332416139696951.31     
  -16.837843499908985        328670796735819.63     
  -16.834066504956109        324967652670048.88     
  -16.830289510003237        321306232043382.44     
  -16.826512515050364        317686064756533.75     
  -16.822735520097492        314106686006843.00     
  -16.818958525144616        310567636228593.00     
  -16.815181530191744        307068461034017.69     
  -16.811404535238871        303608711154942.13     
  -16.807627540285996        300187942385110.00     
  -16.803850545333123        296805715523160.25     
  -16.800073550380251        293461596316217.56     
  -16.796296555427379        290155155404150.50     
  -16.792519560474503        286885968264438.38     
  -16.788742565521630        283653615157678.25     
  -16.784965570568758        280457681073674.75     
  -16.781188575615886        277297755678168.34     
  -16.777411580663010        274173433260145.47     
  -16.773634585710138        271084312679759.88     
  -16.769857590757265        268029997316811.63     
  -16.766080595804393        265010095019835.81     
  -16.762303600851517        262024218055747.44     
  -16.758526605898645        259071983060070.66     
  -16.754749610945773        256153010987700.63     
  -16.750972615992900        253266927064248.25     
  -16.747195621040024        250413360737916.47     
  -16.743418626087152        247591945631934.84     
  -16.739641631134280        244802319497503.31     
  -16.735864636181404        242044124167290.38     
  -16.732087641228532        239317005509454.78     
  -16.728310646275659        236620613382161.91     
  -16.724533651322787        233954601588638.69     
  -16.720756656369911        231318627832719.31     
  -16.716979661417039        228712353674906.94     
  -16.713202666464166        226135444488905.63     
  -16.709425671511294        223587569418666.75     
  -16.705648676558418        221068401335904.72     
  -16.701871681605546        218577616798105.53     
  -16.698094686652674        216114896006984.97     
  -16.694317691699801        213679922767438.38     
  -16.690540696746925        211272384446938.84     
  -16.686763701794053        208891971935406.69     
  -16.682986706841181        206538379605508.25     
  -16.679209711888305        204211305273422.66     
  -16.675432716935433        201910450160050.03     
  -16.671655721982560        199635518852637.31     
  -16.667878727029688        197386219266858.34     
  -16.664101732076812        195162262609308.03     
  -16.660324737123940        192963363340431.75     
  -16.656547742171067        190789239137851.69     
  -16.652770747218195        188639610860127.09     
  -16.648993752265319        186514202510910.50     
  -16.645216757312447        184412741203519.81     
  -16.641439762359575        182334957125889.69     
  -16.637662767406702        180280583505937.69     
  -16.633885772453826        178249356577308.81     
  -16.630108777500954        176241015545517.47     
  -16.626331782548082        174255302554451.91     
  -16.622554787595206        172291962653273.28     
  -16.618777792642334        170350743763687.22     
  -16.615000797689461        168431396647567.88     
  -16.611223802736589        166533674874964.88     
  -16.607446807783713        164657334792460.03     
  -16.603669812830841        162802135491891.00     
  -16.599892817877969        160967838779409.97     
  -16.596115822925096        159154209144908.28     
  -16.592338827972220        157361013731775.38     
  -16.588561833019348        155588022307008.38     
  -16.584784838066476        153835007231641.69     
  -16.581007843113603        152101743431526.78     
  -16.577230848160728        150388008368430.88     
  -16.573453853207855        148693582011471.19     
  -16.569676858254983        147018246808854.91     
  -16.565899863302107        145361787659952.06     
  -16.562122868349235        143723991887682.84     
  -16.558345873396362        142104649211202.03     
  -16.554568878443490        140503551718906.77     
  -16.550791883490614        138920493841739.19     
  -16.547014888537742        137355272326798.81     
  -16.543237893584870        135807686211237.47     
  -16.539460898631997        134277536796463.13     
  -16.535683903679121        132764627622625.52     
  -16.531906908726249        131268764443397.86     
  -16.528129913773377        129789755201028.52     
  -16.524352918820504        128327410001687.91     
  -16.520575923867629        126881541091084.78     
  -16.516798928914756        125451962830365.36     
  -16.513021933961884        124038491672270.53     
  -16.509244939009012        122640946137575.22     
  -16.505467944056136        121259146791785.09     
  -16.501690949103264        119892916222103.73     
  -16.497913954150391        118542079014646.31     
  -16.494136959197515        117206461731921.73     
  -16.490359964244643        115885892890568.25     
  -16.486582969291771        114580202939328.70     
  -16.482805974338898        113289224237286.48     
  -16.479028979386023        112012791032339.20     
  -16.475251984433150        110750739439922.09     
  -16.471474989480278        109502907421959.33     
  -16.467697994527406        108269134766064.28     
  -16.463920999574530        107049263064967.11     
  -16.460144004621657        105843135696181.03     
  -16.456367009668785        104650597801886.27     
  -16.452590014715913        103471496269052.03     
  -16.448813019763037        102305679709775.70     
  -16.445036024810165        101152998441850.16     
  -16.441259029857292        100013304469539.03     
  -16.437482034904416        98886451464578.594     
  -16.433705039951544        97772294747393.344     
  -16.429928044998672        96670691268513.891     
  -16.426151050045799        95581499590214.703     
  -16.422374055092924        94504579868352.484     
  -16.418597060140051        93439793834415.266     
  -16.414820065187179        92387004777763.656     
  -16.411043070234307        91346077528082.313     
  -16.407266075281431        90316878438023.063     
  -16.403489080328558        89299275366049.422     
  -16.399712085375686        88293137659464.844     
  -16.395935090422814        87298336137641.688     
  -16.392158095469938        86314743075433.563     
  -16.388381100517066        85342232186780.016     
  -16.384604105564193        84380678608486.797     
  -16.380827110611317        83429958884197.172     
  -16.377050115658445        82489950948543.688     
  -16.373273120705573        81560534111470.484     
  -16.369496125752701        80641589042741.203     
  -16.365719130799825        79732997756616.125     
  -16.361942135846952        78834643596707.063     
  -16.358165140894080        77946411220994.422     
  -16.354388145941208        77068186587021.563     
  -16.350611150988332        76199856937250.953     
  -16.346834156035460        75341310784590.156     
  -16.343057161082587        74492437898072.828     
  -16.339280166129715        73653129288709.172     
  -16.335503171176839        72823277195490.922     
  -16.331726176223967        72002775071558.781     
  -16.327949181271094        71191517570517.891     
  -16.324172186318222        70389400532915.266     
  -16.320395191365346        69596320972864.961     
  -16.316618196412474        68812177064828.445     
  -16.312841201459602        68036868130536.453     
  -16.309064206506726        67270294626064.930     
  -16.305287211553853        66512358129056.461     
  -16.301510216600981        65762961326079.227     
  -16.297733221648109        65022008000135.578     
  -16.293956226695233        64289403018307.086     
  -16.290179231742361        63565052319542.922     
  -16.286402236789488        62848862902578.969     
  -16.282625241836616        62140742813999.945     
  -16.278848246883740        61440601136431.875     
  -16.275071251930868        60748347976871.633     
  -16.271294256977995        60063894455141.383     
  -16.267517262025123        59387152692479.664     
  -16.263740267072247        58718035800257.125     
  -16.259963272119375        58056457868823.172     
  -16.256186277166503        57402333956472.031     
  -16.252409282213627        56755580078538.789     
  -16.248632287260754        56116113196618.164     
  -16.244855292307882        55483851207899.359     
  -16.241078297355010        54858712934627.102     
  -16.237301302402134        54240618113677.813     
  -16.233524307449262        53629487386256.766     
  -16.229747312496389        53025242287705.500     
  -16.225970317543517        52427805237429.867     
  -16.222193322590641        51837099528938.141     
  -16.218416327637769        51253049319994.656     
  -16.214639332684897        50675579622878.938     
  -16.210862337732024        50104616294760.016     
  -16.207085342779148        49540086028175.977     
  -16.203308347826276        48981916341623.938     
  -16.199531352873404        48430035570250.781     
  -16.195754357920528        47884372856653.523     
  -16.191977362967656        47344858141783.266     
  -16.188200368014783        46811422155947.070     
  -16.184423373061911        46283996409916.281     
  -16.180646378109035        45762513186132.023     
  -16.176869383156163        45246905530012.711     
  -16.173092388203290        44737107241354.656     
  -16.169315393250418        44233052865834.406     
  -16.165538398297542        43734677686603.922     
  -16.161761403344670        43241917715983.320     
  -16.157984408391798        42754709687242.477     
  -16.154207413438925        42272991046479.953     
  -16.150430418486049        41796699944590.609     
  -16.146653423533177        41325775229326.430     
  -16.142876428580305        40860156437442.344     
  -16.139099433627429        40399783786934.547     
  -16.135322438674557        39944598169366.219     
  -16.131545443721684        39494541142275.844     
  -16.127768448768812        39049554921675.359     
  -16.123991453815936        38609582374630.289     
  -16.120214458863064        38174567011925.922     
  -16.116437463910191        37744452980812.055     
  -16.112660468957319        37319185057833.563     
  -16.108883474004443        36898708641739.320     
  -16.105106479051571        36482969746473.359     
  -16.101329484098699        36071914994241.102     
  -16.097552489145826        35665491608657.641     
  -16.093775494192951        35263647407970.844     
  -16.089998499240078        34866330798363.141     
  -16.086221504287206        34473490767324.973     
  -16.082444509334334        34085076877106.688     
  -16.078667514381458        33701039258241.957     
  -16.074890519428585        33321328603146.359     
  -16.071113524475713        32945896159784.480     
  -16.067336529522837        32574693725411.613     
  -16.063559534569965        32207673640385.914     
  -16.059782539617093        31844788782047.156     
  -16.056005544664220        31485992558667.938     
  -16.052228549711344        31131238903470.965     
  -16.048451554758472        30780482268715.746     
  -16.044674559805600        30433677619848.602     
  -16.040897564852727        30090780429721.898     
  -16.037120569899852        29751746672876.438     
  -16.033343574946979        29416532819890.188     
  -16.029566579994107        29085095831787.516     
  -16.025789585041235        28757393154514.578     
  -16.022012590088359        28433382713475.074     
  -16.018235595135486        28113022908129.398     
  -16.014458600182614        27796272606651.598     
  -16.010681605229738        27483091140649.297     
  -16.006904610276866        27173438299943.035     
  -16.003127615323994        26867274327401.809     
  -15.999350620371120        26564559913839.602     
  -15.995573625418247        26265256192968.637     
  -15.991796630465373        25969324736408.246     
  -15.988019635512501        25676727548752.074     
  -15.984242640559627        25387427062688.637     
  -15.980465645606754        25101386134179.063     
  -15.976688650653880        24818568037686.977     
  -15.972911655701008        24538936461464.293     
  -15.969134660748134        24262455502887.996     
  -15.965357665795262        23989089663851.555     
  -15.961580670842388        23718803846206.195     
  -15.957803675889513        23451563347255.453     
  -15.954026680936641        23187333855299.223     
  -15.950249685983767        22926081445228.016     
  -15.946472691030895        22667772574168.098     
  -15.942695696078021        22412374077173.844     
  -15.938918701125148        22159853162970.582     
  -15.935141706172274        21910177409743.480     
  -15.931364711219402        21663314760975.762     
  -15.927587716266528        21419233521331.961     
  -15.923810721313655        21177902352589.398     
  -15.920033726360781        20939290269613.668     
  -15.916256731407909        20703366636381.277     
  -15.912479736455035        20470101162045.328     
  -15.908702741502163        20239463897047.262     
  -15.904925746549289        20011425229270.699     
  -15.901148751596416        19785955880240.324     
  -15.897371756643542        19563026901361.883     
  -15.893594761690668        19342609670206.148     
  -15.889817766737796        19124675886833.691     
  -15.886040771784922        18909197570161.066     
  -15.882263776832049        18696147054368.977     
  -15.878486781879175        18485496985349.363     
  -15.874709786926303        18277220317194.148     
  -15.870932791973429        18071290308721.953     
  -15.867155797020557        17867680520045.500     
  -15.863378802067682        17666364809176.160     
  -15.859601807114810        17467317328668.283     
  -15.855824812161936        17270512522299.816     
  -15.852047817209064        17075925121791.822     
  -15.848270822256190        16883530143563.480     
  -15.844493827303317        16693302885525.113     
  -15.840716832350443        16505218923905.896     
  -15.836939837397571        16319254110118.742     
  -15.833162842444697        16135384567659.094     
  -15.829385847491823        15953586689039.975     
  -15.825608852538950        15773837132760.689     
  -15.821831857586076        15596112820309.707     
  -15.818054862633204        15420390933202.137     
  -15.814277867680330        15246648910049.330     
  -15.810500872727458        15074864443662.836     
  -15.806723877774584        14905015478189.662     
  -15.802946882821711        14737080206281.117     
  -15.799169887868837        14571037066292.268     
  -15.795392892915965        14406864739514.217     
  -15.791615897963091        14244542147436.311     
  -15.787838903010218        14084048449040.434     
  -15.784061908057344        13925363038124.570     
  -15.780284913104472        13768465540657.719     
  -15.776507918151598        13613335812163.422     
  -15.772730923198724        13459953935133.883     
  -15.768953928245852        13308300216472.482     
  -15.765176933292977        13158355184965.119     
  -15.761399938340105        13010099588780.746     
  -15.757622943387231        12863514392999.016     
  -15.753845948434359        12718580777166.895     
  -15.750068953481485        12575280132881.705     
  -15.746291958528612        12433594061402.488     
  -15.742514963575738        12293504371287.207     
  -15.738737968622866        12154993076057.627     
  -15.734960973669992        12018042391889.461     
  -15.731183978717119        11882634735329.582     
  -15.727406983764245        11748752721037.920     
  -15.723629988811373        11616379159555.822     
  -15.719852993858499        11485497055098.551     
  -15.716075998905627        11356089603373.648     
  -15.712299003952753        11228140189422.896     
  -15.708522008999878        11101632385489.512     
  -15.704745014047006        10976549948908.754     
  -15.700968019094132        10852876820022.311     
  -15.697191024141260        10730597120116.775     
  -15.693414029188386        10609695149384.467     
  -15.689637034235513        10490155384908.150     
  -15.685860039282639        10371962478667.557     
  -15.682083044329767        10255101255569.262     
  -15.678306049376893        10139556711497.869     
